id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
925,1.38328987322e-19,1.20241239654e-15,5.37847015731e-14,9.5338058076e-16,2.64905285208e-13,3.16740162041e-16,0.999999880791,1.78593175405e-12,1.06920256069e-12,8.89278301908e-18,4.90660223213e-19,9.90157713714e-15,4.54237511591e-16,5.54717242193e-13,1.2352727348e-12,5.3205942595e-15,1.94569208618e-17,2.77097678136e-10,4.87630167571e-18,1.82807540061e-15,5.59088941864e-14,4.09946291335e-19,4.88240559093e-11,3.00009243012e-17,1.69700536353e-16,1.609908089e-15,6.42368412851e-17,4.96329225718e-16,4.51828676944e-15,4.0309821453e-12,2.4448743743e-14,2.66940792201e-16,1.80174644024e-15,1.52286617019e-13,1.07504018979e-13,6.03733439652e-14,2.32221984697e-11,7.94919329878e-15,3.885390104e-15,3.21593581843e-13,2.92737812073e-13,1.3176559092e-18,3.52669102672e-16,1.27143065278e-15,5.62541515919e-15,1.38632759786e-11,1.17283804928e-17,1.08396852692e-12,3.83810977044e-19,3.70507584777e-15,4.58468679687e-12,1.52799780072e-14,1.83983670719e-14,4.13728025363e-14,2.60784423926e-20,2.99220794304e-16,1.37580184658e-18,2.22761831203e-09,3.74640068967e-10,1.52931480989e-15,4.51973663574e-14,5.90045443899e-20,8.48879479079e-17,1.32966850895e-14,5.34889593314e-17,2.25814589755e-16,3.00480279357e-15,1.95253383774e-12,2.52712147464e-17,1.4583656277e-13,6.62240963846e-18,2.44848171821e-14,6.01137031184e-20,1.88370846503e-17,1.68668403132e-18,3.40307960443e-17,2.74812004682e-16,1.30303239325e-15,1.00745342624e-10,1.00530456355e-12,1.59118648813e-10,2.27213230869e-11,1.43445177514e-07,3.52127541569e-15,6.5161036289e-12,1.03817471977e-15,2.87102427336e-14,1.00107673073e-14,1.24916980058e-18,1.19349911898e-11,5.38725031291e-17,1.85134754613e-14,3.55968560699e-15,3.35228887835e-13,1.75199676815e-12,2.23527124341e-16,1.6043047543e-15,1.04815364139e-17,6.9307279769e-18
929,1.97656646606e-09,5.85530346431e-10,7.4363612157e-08,6.68657875735e-08,7.34740845942e-09,1.15383846921e-09,1.17214737916e-09,4.95554353108e-09,7.70947750084e-10,9.43732245129e-12,2.93311558153e-07,2.11328665678e-09,7.95345955762e-10,2.29457230994e-09,3.17456771981e-09,1.22773053945e-08,6.06563688166e-10,1.01281405485e-09,1.85453663537e-09,1.01430586152e-10,1.77258729916e-09,7.49223454477e-06,8.63141114138e-09,1.26991315241e-08,1.22481569331e-09,6.28944292203e-08,3.02030628063e-07,9.40179120335e-07,1.00796468394e-10,4.56854465369e-09,6.14612449823e-09,0.999526977539,3.21979687357e-09,5.29572723451e-08,1.55635817123e-07,5.36373168103e-09,1.00125416793e-05,1.41606570914e-09,2.43527597377e-06,9.09638686153e-07,1.82344167543e-10,2.62686938868e-07,4.23489465717e-09,4.41573044796e-09,1.11137469503e-05,4.32628581848e-07,0.000293928344036,7.21886647681e-11,6.17144779724e-10,1.68250924304e-08,3.88102478155e-07,8.07379137768e-07,2.56921748587e-06,8.18197121166e-10,2.64197352884e-09,3.66891477199e-08,3.43205002196e-08,4.21933435746e-07,1.10705605039e-06,5.35262001389e-10,9.67125856732e-07,1.46077823615e-07,1.15222036356e-08,2.25843597296e-11,6.26748999366e-07,3.07350944695e-07,3.27030033986e-06,3.59149971985e-08,0.000112782872748,1.00433002193e-10,4.5229195389e-10,1.02558619375e-08,5.08421749146e-10,2.02674965699e-09,9.84201342646e-09,8.70792717933e-08,2.19508890231e-11,1.67507010929e-07,2.45117481867e-09,9.03474361991e-09,8.90374440843e-11,1.95770076061e-06,6.0117937295e-09,1.43332099469e-05,2.89851243451e-07,2.44907774061e-08,4.75632822017e-09,8.07501532307e-09,2.18027093979e-06,3.31109850649e-09,2.83285106484e-09,8.45831127361e-10,8.74079660207e-07,2.12962270041e-08,5.35255651357e-07,3.01111713341e-09,1.62020498351e-07,4.5062705567e-08,4.68809935317e-10
930,8.16906473022e-11,2.34777370451e-18,2.6259342968e-25,1.05843953305e-16,1.28033393355e-19,1.35658634934e-25,7.00712555109e-18,1.35098881951e-13,9.68448873375e-16,1.1601276592e-19,1.58423036477e-20,1.27041960285e-10,2.04199420671e-16,2.7994643634e-18,1.90769319422e-14,1.55366395097e-22,1.25922431663e-20,5.45925327514e-12,8.33994761251e-07,3.45257513641e-21,5.62182433939e-09,5.43631896578e-24,1.04488925873e-21,1.35481006493e-21,1.4240621147e-14,2.07693371117e-20,5.25183400947e-20,2.38363119889e-22,4.62053680993e-19,3.57542811811e-23,1.27590054839e-21,1.49861278783e-23,1.5822296772e-22,3.71049699843e-19,1.41426963367e-24,7.09329808402e-17,1.96910615062e-25,2.51493965879e-21,7.98538272153e-23,2.39785038516e-21,7.22424781588e-22,9.28926412836e-20,4.72787390029e-26,9.01955154988e-20,7.41580020733e-20,3.76498382057e-23,4.0568152258e-21,2.67003794215e-23,9.5111472951e-13,2.34800226544e-14,6.21059713622e-26,1.66295210969e-21,1.3899914062e-18,1.7005942686e-16,7.43489192361e-20,2.50817862592e-26,1.34583763925e-20,1.96727056458e-21,2.31117199638e-18,2.57738153606e-20,9.54999207783e-17,4.63675627885e-22,1.7421311518e-13,9.14355927249e-23,1.27743117584e-19,2.63589215177e-16,1.11236799142e-21,3.06460218557e-23,3.12150897044e-22,1.7373757466e-21,7.25768517608e-18,1.92572601745e-15,4.70138469065e-25,1.82173277052e-22,4.67399556559e-15,2.71457598701e-18,7.79749397683e-21,1.22067571279e-23,1.32958277281e-23,2.54282657722e-15,1.86648900486e-18,2.56243004454e-21,1.1229279738e-22,9.22534180783e-21,7.71952214059e-25,4.10335805515e-18,5.14879968088e-13,1.0877042484e-19,1.46637898461e-23,4.44844378347e-12,3.13359623802e-21,0.999999165535,5.40500265575e-20,9.12829360711e-12,4.34102317516e-19,5.97811571251e-20,1.15662167457e-22,1.67533263178e-18,4.16640452067e-17
935,1.30663955916e-17,1.68560416771e-17,8.54004690155e-17,1.13891014044e-18,8.55384426485e-12,7.93951642381e-17,3.03267017754e-15,6.5954817996e-11,1.83585232774e-16,1.48873174913e-18,4.48305124439e-17,3.01879077291e-11,7.03406410946e-20,1.15302616371e-17,6.19064458594e-16,5.8284838288e-21,4.83070513116e-16,5.87463776914e-16,2.27506571525e-13,4.74652696377e-18,2.43841561837e-17,1.79529014335e-15,2.28744649186e-19,5.74728993894e-17,5.60230767688e-15,5.23432276797e-14,1.68637668823e-16,9.83235209898e-16,5.09294864921e-15,7.22255812419e-18,3.52729200015e-11,1.02398016281e-14,3.25188749071e-18,7.1533597652e-23,2.92525640748e-17,4.69010172767e-14,4.3706903387e-17,5.96566760589e-17,2.24986426451e-17,3.84993441656e-16,1.06768308184e-14,4.23126955569e-20,7.52584314312e-11,1.07624864576e-09,6.98626989593e-11,2.04247220767e-22,7.03465476812e-20,1.3514622897e-19,1.59060412872e-17,5.02448793682e-09,3.02157298714e-15,3.5123313424e-20,1.76170249179e-14,2.31648570124e-19,3.64842202904e-25,2.90930614223e-19,1.45212284453e-17,2.21939979415e-12,4.6460710069e-15,1.48996877188e-20,1.53783083282e-17,3.94814169286e-15,1.49332406233e-15,3.92894457203e-13,1.26834812784e-17,1.61647159676e-18,1.76465599403e-13,7.07817661362e-14,1.93828785487e-13,2.87965896788e-12,3.15502350361e-19,1.30927543113e-11,1.19092844016e-20,0.999999761581,1.48150206133e-19,1.30498144254e-16,8.08852428937e-15,6.38627703597e-17,1.23150996948e-21,8.31745512161e-19,4.55342082259e-18,7.89149648406e-12,6.15631254064e-15,4.42469312278e-16,7.57940063512e-19,2.55368886844e-13,1.16497866909e-10,1.09576152524e-15,2.57743605889e-17,1.83308088708e-07,1.43394167936e-16,3.7702309985e-16,1.50794151471e-11,6.14750572733e-17,3.92446203979e-15,1.09762732706e-15,5.96905933969e-13,8.6992871104e-17,2.84242452618e-17
940,6.89101958518e-18,4.88657649969e-18,3.35825333708e-15,3.04195488243e-11,2.18916806727e-17,8.88584878986e-20,1.32282422863e-11,3.25849813982e-14,2.97298534921e-18,5.45646201402e-20,1.17255253697e-14,8.60978064017e-13,1.33831309064e-18,3.39838022593e-17,4.27348344801e-16,4.22785985905e-21,4.33709762155e-20,3.8382682449e-11,2.40675687523e-14,1.43983933154e-15,4.59479322046e-16,1.41568470475e-15,1.47161796955e-16,3.1994334948e-16,3.02751394917e-14,1.63383740504e-15,3.31103506192e-15,4.07641021632e-12,8.74680314411e-16,6.14365966836e-16,2.62833421694e-10,5.41685411803e-11,3.68690809219e-14,4.44985326041e-19,8.92475260361e-11,1.10327269578e-15,2.16471223e-13,5.28982557593e-16,4.30677290163e-15,4.32399640182e-13,1.11860136632e-14,1.33494907116e-16,1.13122133188e-11,6.28854052165e-11,1.82609305455e-09,5.62086591464e-14,1.51434681127e-16,6.77009446503e-18,2.17059714908e-19,7.90231116335e-18,2.36660424591e-09,1.01930505578e-17,9.50271967781e-08,1.53692587655e-18,2.27860268711e-21,1.29787629195e-16,1.04157569436e-18,3.33538162367e-11,8.68101778906e-07,7.7843730751e-17,3.53964288435e-11,1.0925978953e-13,3.05136250062e-15,3.65573829618e-15,1.19632995459e-13,1.19477954442e-16,5.02854646811e-10,5.29162512419e-11,2.96772545774e-12,9.0726662294e-11,1.0754913144e-19,2.79059557275e-16,1.1567247157e-19,6.51954878972e-10,3.31937498554e-19,2.09362764111e-15,1.37596631341e-14,2.37181831464e-17,2.15814652989e-19,6.33895266464e-14,5.56956786823e-17,0.999999046326,4.72019428752e-12,3.5902202977e-13,1.29176759621e-14,1.50621119852e-13,4.79909934015e-09,4.06680745124e-14,3.28062974225e-18,4.00529887035e-11,5.10609349941e-12,2.90624860434e-15,1.66766461751e-11,7.40125676433e-17,1.61353284791e-13,3.7745905712e-15,4.61202764868e-09,1.45181095608e-18,3.92877301398e-15
941,4.29134505708e-09,1.17594356652e-06,1.2526577553e-09,1.02557646642e-06,1.87403847995e-09,1.39033684565e-09,4.66369215246e-07,4.42563390379e-07,1.66313416372e-08,1.6192054364e-09,3.22942867115e-07,1.38966420593e-08,0.99989593029,9.40627913337e-08,1.68263682099e-07,2.02341454703e-09,1.49516277137e-09,1.70852828774e-07,7.05195475348e-08,1.36880203172e-06,5.38019477858e-08,2.78144660082e-11,1.14973417453e-08,7.8117033675e-11,1.54501922367e-08,2.35049890662e-09,1.3992297454e-06,1.01573427447e-09,2.10761977315e-10,1.9650480354e-08,4.44885683848e-09,1.42894651667e-09,4.24772508723e-07,1.37014053436e-08,1.34490296677e-09,6.50397922186e-08,2.85557064217e-07,8.67356408918e-10,2.88555490613e-09,2.72876499174e-09,5.28528509847e-09,1.74788929144e-05,7.87449216944e-10,1.55374593191e-08,2.93603310553e-08,6.18386184215e-06,1.12969624766e-08,9.4713421106e-08,1.21188440971e-06,3.78609676943e-08,1.28417552148e-08,1.69478848733e-08,3.91178067716e-09,4.60815026599e-05,1.91474043731e-07,1.60603036647e-07,1.36349160584e-06,8.71210126263e-09,3.81387991411e-07,1.54939343133e-07,1.26735486106e-07,5.89818305308e-10,7.83903608692e-10,2.94858697458e-08,1.40549886396e-07,1.51077330202e-07,9.79658665301e-09,1.1252195975e-07,1.13344150066e-07,2.88783592595e-08,1.72580485014e-07,1.47709906528e-08,1.24426868808e-09,2.0534642875e-09,2.19162608062e-08,6.36778807461e-08,4.92548801745e-09,2.40333282164e-08,3.30473537424e-09,4.37513335783e-07,2.40383371874e-07,9.76718173007e-09,2.74434796665e-07,5.28719361625e-08,1.58223367741e-09,9.79186097538e-07,5.5232288787e-07,1.41144050758e-06,2.89811441512e-09,1.27671142991e-07,3.58976137704e-09,5.28971533242e-08,7.78863977757e-08,9.88596821117e-06,7.53097492634e-06,3.03682128333e-07,3.64159369326e-09,2.84119794358e-09,1.72488668682e-07
943,2.59911980827e-10,2.48526407631e-06,1.48352537344e-15,8.75515077103e-11,1.98675054186e-09,5.94287667037e-14,1.21263523718e-14,6.90742532616e-11,8.23693208503e-15,3.12571496464e-10,1.2425285122e-15,2.57617593924e-09,8.03499433655e-10,3.98305935556e-15,4.54220977508e-14,2.30439146125e-15,3.60093113097e-13,2.6916247009e-12,1.31528177238e-10,1.46364487197e-09,2.17775145139e-10,2.68291492538e-13,1.5718652453e-16,2.33056369342e-11,1.18625794951e-11,3.23368935795e-13,7.94485721656e-09,5.23517310435e-15,4.91868915389e-13,2.25731434413e-14,1.27945831013e-13,1.69334104606e-15,1.79846133645e-12,1.22241462298e-17,2.03088155796e-15,2.13038232637e-17,2.10434156211e-10,1.81692829671e-08,2.46246384394e-10,1.34038791177e-09,2.76906608754e-10,1.18727883427e-11,9.97443631723e-17,2.55194433293e-12,4.99938327227e-15,1.24645522988e-14,5.66793737782e-16,2.74545555561e-12,7.06272544448e-07,2.26528713322e-12,2.90026135195e-15,1.82714439282e-13,2.88588834633e-14,1.11436120409e-14,3.8674614726e-12,6.14897088257e-15,4.60246227794e-14,3.09517038735e-12,1.83721163283e-10,1.33271579536e-11,1.07561126672e-09,9.5404708981e-16,4.94516049204e-13,2.00409391231e-13,2.9636446834e-13,1.73457997965e-10,1.9483406113e-14,3.18783030809e-15,1.98280749458e-11,3.37072255145e-14,2.63189823261e-15,2.31471283113e-11,1.3838312102e-16,5.34527425848e-15,4.2813100748e-14,3.54961372795e-11,2.87788815001e-08,7.21742544202e-15,2.83104457236e-16,2.25839637789e-13,2.38259647802e-16,2.04518294661e-11,2.58455843533e-12,7.79365973257e-16,1.54995577462e-13,0.999996781349,6.86333498714e-12,5.80806548689e-11,5.4216889123e-15,1.85627282434e-08,6.29411717786e-15,2.20930207722e-13,4.04063582723e-13,9.45219922298e-14,7.75331296561e-13,1.42792722091e-09,3.11343550941e-09,3.31730167424e-13,1.2702737473e-10
945,7.49668209454e-12,1.2837047052e-06,3.43219852539e-08,8.93046414596e-10,7.49350945739e-08,1.81253623222e-09,8.93161455906e-08,7.94976731413e-05,1.44173002425e-08,6.15486399624e-08,5.27572652231e-10,4.05722140329e-08,1.06361574126e-06,2.33094124269e-05,9.46820364334e-06,9.23227772009e-10,1.12043030409e-09,4.73002255603e-05,8.23386303583e-10,2.43099020736e-05,9.89120074735e-09,1.04650144106e-09,5.14637621407e-09,6.77517139613e-11,7.03624436493e-10,5.24596810436e-09,0.0108808828518,5.20786500147e-07,5.10775588491e-10,3.1164257841e-09,1.44247067624e-07,1.80166503938e-09,1.21241839679e-07,1.9348685848e-11,3.67585428762e-08,4.1858477795e-10,0.000319324200973,1.33629446282e-05,6.85932945999e-08,1.38162434382e-07,6.80265075061e-05,7.33341148589e-05,6.70544181958e-07,5.01377826367e-07,3.02828226495e-07,6.82215329562e-07,1.33716681391e-12,0.554355382919,5.24650113221e-06,2.38573761635e-07,3.90304819575e-07,1.98854016586e-10,1.12446059575e-07,7.9635797956e-10,9.25257158217e-13,1.9700945042e-10,1.16677265072e-10,0.00254927319475,0.000813263119198,4.84796203182e-09,5.62725652742e-08,4.49773482347e-11,1.04762187814e-09,0.419394224882,3.78463083095e-09,4.65759120161e-09,1.46298432924e-07,2.32072707149e-05,2.34916992525e-08,1.86036885452e-07,7.62237384322e-10,2.95911013382e-06,1.10254227081e-07,1.26026300507e-08,1.49960655005e-10,5.63257209762e-08,3.62669936749e-07,2.40216504466e-08,1.08546900635e-10,7.61086909051e-08,9.33294885819e-10,1.48864785388e-06,0.000889008166268,1.17030936053e-07,1.47287265717e-10,0.000653710274491,2.02167279895e-06,0.00399805186316,3.62465235604e-09,0.000315152195981,2.67296445394e-11,4.29790212308e-08,2.08979358263e-08,9.65223012628e-10,1.42374418033e-07,0.00544805312529,2.08746132557e-06,2.13606536903e-08,2.16346354165e-08
946,6.56977415085e-17,2.04924713808e-14,2.66984112769e-12,5.66998542301e-13,5.68262277512e-12,5.19971503463e-14,0.999999880791,9.17728653488e-12,1.32667618211e-11,7.33510203531e-16,2.06998589938e-17,5.32305319614e-14,1.3104197911e-15,3.24471542299e-13,1.0483683149e-12,2.06415491795e-13,4.86337730951e-16,8.89075035815e-10,5.57461340527e-16,2.73936231907e-14,2.22982548224e-12,3.41684190459e-17,8.83541573238e-11,5.09226932879e-15,2.69026998351e-14,1.53339675484e-13,2.50002594945e-16,1.32754491265e-14,1.89039972912e-13,6.0007096514e-11,1.23384581632e-12,6.86560115942e-14,6.82434794438e-13,4.03077675404e-11,5.90400211359e-12,1.67726694079e-12,9.49316597554e-11,1.39546349736e-12,1.31606192415e-13,3.1202429529e-11,1.90955029566e-11,5.37860528289e-17,1.50160137417e-15,7.98289724797e-14,2.44618032969e-14,3.05291542047e-10,1.78412116691e-15,4.26156289077e-12,4.33507293414e-17,2.28252746565e-14,3.34237706956e-11,8.23427968605e-13,4.61981418832e-13,6.20398860323e-13,8.99771170697e-18,9.22590488435e-15,3.36176491068e-17,4.54473125799e-09,3.87364407217e-09,2.28036177181e-13,1.64389179352e-11,2.62962412451e-18,5.46291527639e-15,7.7758988281e-15,6.2878463812e-16,4.86330776811e-14,1.34406239393e-14,4.14359432183e-12,2.17405087836e-15,2.82964450482e-12,6.70050495123e-16,1.00658815051e-12,9.30797474703e-18,2.66365048025e-16,5.92014620242e-17,1.63342744109e-15,1.0111268783e-13,8.73891091462e-15,6.39061414898e-10,4.44984760845e-12,7.85992937402e-10,9.72160824064e-11,1.22212853171e-07,6.47350435653e-15,1.63363114702e-10,3.27579319735e-14,1.04791056475e-12,6.22581196666e-13,1.98818154183e-17,6.55851414844e-11,4.45827702623e-15,6.89749906496e-13,7.35950810384e-14,1.02082611027e-12,3.8925487833e-11,3.3421023246e-15,4.65433152631e-14,4.50537565798e-16,2.44551567353e-16
947,7.56889256132e-12,1.61500132712e-10,1.00148556115e-09,4.87729676024e-06,9.03445873668e-10,2.27941068798e-11,4.54569162684e-05,9.81860814875e-09,6.77641276425e-11,5.46172308769e-12,3.79282411034e-10,2.30608527829e-08,3.27854579041e-08,1.12561018284e-08,2.65836508362e-09,1.44456850995e-11,3.75587310818e-13,0.0003587869287,2.32816724233e-10,2.15943156689e-08,1.91604634381e-08,7.9969871003e-11,1.2341813127e-09,1.04093933473e-09,5.3736487482e-10,2.06882372344e-10,2.22372875669e-07,9.65477653381e-09,6.16340978254e-10,5.49305605091e-06,2.65171848923e-07,1.16975877518e-06,7.33395992825e-08,2.76235709862e-07,6.86914574999e-07,1.90799570587e-10,0.00267214956693,2.89508399476e-08,1.06987080528e-07,5.18660421278e-08,5.96514304618e-09,6.07766068583e-08,1.41173850388e-10,3.12185939322e-08,8.21616055191e-08,0.376227736473,7.66229675264e-07,7.14033632221e-09,7.43761630062e-09,3.61681906647e-10,1.01835548776e-05,5.22117238333e-09,0.000462229188997,1.32590159296e-07,6.56294407708e-10,3.2574589568e-06,2.79769731687e-11,2.92562731374e-07,0.0142439166084,1.26458035155e-08,6.16529505351e-05,8.39874073066e-11,1.23996213297e-09,1.19140891597e-10,2.282889211e-09,3.04152393937e-07,1.31624602773e-07,1.70629490981e-07,4.18229728893e-06,6.22026050223e-07,2.56119903064e-10,3.68288421981e-09,2.05525678941e-12,4.42480008189e-09,5.47730914444e-12,1.89150273222e-09,3.94152127603e-10,2.54165549718e-10,1.29126006762e-11,0.600566089153,1.82912316404e-07,0.00527811096981,1.58276743605e-05,7.48763397951e-07,8.92936270702e-07,6.12695885138e-06,1.16666160466e-06,4.70495393756e-07,4.1773298709e-10,1.1484684137e-07,1.05589681443e-09,9.08419295342e-09,1.14323520393e-05,2.59891095311e-08,1.74809417786e-06,1.23174785926e-08,1.15000730148e-05,6.65390268925e-12,2.17808118763e-10
950,9.40647559844e-10,1.51028056727e-09,0.966318488121,2.82635461701e-08,2.73361083769e-10,9.53131831238e-08,1.82732023957e-10,7.82095048446e-12,7.00438942958e-11,5.52764604922e-12,6.72140609836e-09,1.20231619799e-11,9.56106396312e-13,6.42346766055e-12,3.24919475006e-12,1.46794298939e-10,4.2369691089e-10,1.98587285505e-10,8.72032567684e-12,6.41099351384e-09,2.34847332553e-11,4.40411497493e-07,2.24530463666e-12,1.38139369735e-12,2.13922124459e-09,3.82457177039e-10,3.65057151175e-11,9.06144668988e-06,1.8077766931e-12,7.24433235622e-10,9.83777281363e-05,9.26925422391e-05,3.33981411416e-08,1.72844410225e-12,0.0306205172092,1.6893784982e-11,4.89423577221e-08,2.05909736906e-06,2.88043144892e-10,5.48242906007e-06,0.000680684286635,2.21295082953e-11,8.3911402271e-07,1.6882487075e-10,2.16521929275e-08,8.14087908196e-09,7.18064583488e-12,5.29160951168e-11,3.20637505262e-13,1.51152701466e-11,7.84048006608e-06,4.51410922531e-11,9.39456568094e-11,2.61541886781e-14,8.40874245234e-12,4.69646543877e-11,7.94594598452e-12,4.1902538328e-07,6.55109543004e-05,4.53178800042e-10,8.6841758673e-08,1.18122334136e-09,4.36133559822e-11,1.80383485926e-10,2.63726764871e-08,7.88036649824e-12,1.24327002027e-07,7.75756120674e-07,0.00206716475077,1.00778505541e-08,1.61205128565e-13,8.95957895548e-13,2.59942012359e-10,7.19933748033e-12,7.15446868416e-11,1.08341521518e-11,1.45396461448e-06,2.13149803363e-10,1.42385821016e-12,1.21664137098e-12,4.09666956391e-13,2.47632524406e-05,1.04969757331e-07,5.30454680181e-10,4.19671053464e-08,1.07109168757e-10,1.61120095044e-08,1.18925174775e-06,9.93288703241e-14,4.4031676083e-08,5.96707536715e-07,1.2725183407e-10,8.0107608047e-11,1.37906057559e-13,2.03974337865e-07,1.13760423304e-09,6.35127094029e-07,1.33393185386e-09,1.5769205941e-09
953,3.54512405183e-16,3.35442741292e-12,3.43461560191e-13,1.6916923049e-13,7.18585746462e-11,9.59519557924e-16,1.23341725722e-09,1.22944311524e-13,1.79807611413e-16,2.14443720892e-14,3.41300636841e-13,1.2386162318e-08,2.85917882252e-13,2.01603858607e-10,1.09619791022e-09,1.06253113946e-11,1.96776080673e-13,1.15986389872e-14,5.13201200286e-12,3.32052060273e-14,1.95911863121e-12,4.86903850572e-09,0.999979138374,5.59957058499e-09,1.04151451907e-08,1.29786758407e-05,3.49967472536e-12,4.62955146441e-10,5.31526154646e-07,2.31844566656e-07,2.34364816443e-09,8.89814402716e-11,4.37941851295e-14,1.53954553641e-13,2.13810067741e-12,5.46056844186e-09,1.95931959546e-09,9.59944239068e-16,1.82664786075e-10,3.11884511273e-11,1.30674740776e-13,2.43236649287e-15,1.87122691474e-12,1.2111439629e-10,1.20426899789e-12,4.9547144604e-16,2.40216336406e-11,1.69545773905e-14,1.96469482698e-15,1.64652180779e-11,1.44159489901e-10,3.68375399629e-11,9.39629263286e-10,8.33779876738e-13,7.93557163256e-16,1.24252078302e-15,2.97421021145e-09,1.7251191764e-07,1.5633454004e-13,5.64968275901e-16,3.98847829763e-11,1.87565137033e-11,3.61944955785e-07,1.15715607669e-12,3.32420896365e-10,1.30096535758e-13,2.51333540291e-06,3.93030177293e-06,6.31890329991e-12,1.54485202842e-13,1.38809952421e-09,5.12815970244e-11,4.0432514975e-11,1.3196209403e-10,7.15040179844e-12,1.44614582896e-12,1.24344952818e-16,3.57044953603e-08,8.90686829846e-12,1.32793220864e-11,9.48375752929e-11,3.03431613169e-10,3.58855545106e-12,5.65185008169e-12,1.11855782883e-14,1.83068417738e-13,8.68901034023e-13,6.08031637192e-13,1.29873978238e-08,1.45651264487e-12,1.07150455568e-14,8.4947028578e-11,7.34415236958e-11,7.74445285678e-10,1.54190896162e-12,1.11317422294e-12,3.21980557771e-08,1.67056513067e-09,7.41336332599e-12
957,1.93716911493e-16,3.55461306548e-14,6.86615122725e-18,2.2533707628e-23,2.08014938607e-10,3.38568561208e-12,3.63417791954e-14,2.54700584625e-13,1.1475765324e-17,1.836475294e-17,1.10308490857e-14,9.82950903289e-15,1.30240799137e-20,5.40781474672e-19,2.90797978086e-16,6.6985066311e-14,3.73440800581e-14,4.3240533064e-19,1.94879756863e-13,1.99980041152e-21,2.2859153806e-12,2.63839386105e-20,7.40287340612e-17,1.82184535674e-22,1.52124670035e-20,1.12940747385e-14,2.88096936428e-18,4.8834618868e-21,1.08227546204e-18,1.34938381262e-23,3.47106447093e-22,2.2967075026e-18,1.85566742096e-22,1.63066715345e-18,1.58822363168e-22,1.0,1.14106649936e-27,4.83701108089e-24,6.6793037123e-22,2.62508300634e-19,6.37990034363e-24,8.03004550163e-24,1.19800834688e-22,2.26829216149e-22,6.80128086554e-14,4.49277301271e-26,5.10128074026e-19,2.051640286e-22,2.66652111188e-21,3.31060709852e-16,1.30532561551e-23,5.72318192543e-17,2.81666837597e-19,5.03526180121e-17,1.25296747078e-20,7.73385741957e-24,2.26931409048e-14,2.07814536114e-15,5.60903095437e-20,5.53122040059e-20,2.82599142525e-17,4.27323200811e-21,1.25936784482e-15,1.78237139537e-17,1.70353056125e-16,1.47530184819e-15,4.61440256258e-15,1.98904903255e-22,1.57246436805e-23,8.74863769836e-18,3.06518988996e-15,1.00776720682e-13,1.43259959588e-20,4.92868226762e-19,1.78777669751e-11,1.44586766503e-15,7.83195798449e-22,1.71831727911e-19,8.90741812449e-14,8.92122058157e-26,9.90289122406e-13,1.97682615663e-21,4.83631511624e-22,2.82318439431e-21,1.69869818672e-21,4.53053516794e-25,2.35504110658e-18,5.18944520423e-20,2.12528135169e-19,8.44294172098e-16,1.14488392917e-23,8.56417974732e-12,2.17215267752e-15,4.68248974751e-13,4.59861342177e-19,1.11824862761e-21,8.65432509432e-28,2.68301794153e-15,2.19291349973e-18
