id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
627,2.44699903998e-16,5.77981889779e-13,2.73943562279e-10,7.71314301318e-09,5.92216171732e-15,2.87286579075e-13,3.24704790833e-10,1.10763980453e-12,8.17740938576e-15,2.17587581084e-15,1.79421026105e-13,1.54425784751e-15,9.78525745675e-13,4.15393808828e-15,4.53643251804e-17,1.01490024067e-13,3.89715690041e-17,2.01455692406e-11,3.06320068603e-16,1.34025963661e-08,1.10206986929e-16,1.39687694745e-09,1.03056864258e-12,9.95540455628e-13,1.73103805595e-11,3.77964361198e-11,1.34384994814e-17,2.1146839908e-14,2.49120439989e-13,7.21149539824e-13,0.999999761581,9.20576045949e-11,1.2216028189e-09,8.51917494882e-13,1.83954995236e-07,8.21201762732e-14,4.11726079933e-14,5.99180260963e-10,7.69016646775e-17,2.45483095657e-11,9.30012664102e-11,6.73884141013e-19,7.5364263441e-12,2.1729499981e-13,2.2462497899e-13,2.28703557828e-12,6.29997695179e-14,4.57598260499e-13,2.33829605687e-22,1.19788378783e-16,9.71575386333e-14,1.30922596169e-14,1.29905752821e-10,1.418625173e-17,1.7025573998e-14,1.09203614305e-13,2.22134983341e-14,2.69660049845e-09,6.33778082219e-19,3.61484181171e-17,3.55023708999e-13,4.67652002192e-12,1.05616002055e-11,1.31731485529e-13,3.43732610734e-14,3.8052486509e-12,4.52615477378e-14,2.21986145021e-08,2.61776578192e-09,2.04608746612e-10,6.06521872114e-14,1.04668532142e-13,5.88693725928e-14,8.49685821702e-10,2.86370325113e-16,3.38711534948e-14,2.12592682851e-14,1.33157867413e-15,3.11498847895e-17,7.8395367975e-10,5.17751387756e-15,6.78281930622e-10,2.56388535153e-16,6.81302955133e-14,6.35951383886e-16,1.01873500954e-12,3.94056842712e-10,2.02306882358e-09,5.82105817067e-15,3.93003509307e-15,1.24219358758e-11,4.89309080179e-14,2.40694345965e-13,1.59453393974e-18,9.09253835418e-12,1.67924397598e-17,6.10923422961e-10,6.76711477517e-15,4.87713514019e-08
638,1.1906068579e-12,1.89977228393e-10,5.51351497791e-09,9.50947931511e-11,6.45502540308e-11,5.39893143525e-08,1.20042986964e-05,1.51924167691e-11,2.51260706685e-10,1.11491788024e-10,1.96733502868e-15,1.63368673905e-15,1.63792612286e-12,1.15635300814e-12,1.76576142596e-09,8.71887340104e-10,1.27081531062e-11,6.68645860902e-10,1.71970493401e-11,9.01340899873e-06,4.81223676359e-14,7.69700206349e-11,6.2840635473e-11,9.78654982574e-13,2.11972495112e-10,4.07636480126e-10,8.78305039809e-10,9.49294420849e-09,1.02609760966e-11,5.18588027609e-14,1.22763368915e-10,1.39268533771e-12,9.1550204917e-11,1.13877505516e-12,1.77548087343e-09,3.34286869019e-11,3.02830500232e-07,1.55553578907e-08,7.68115615557e-09,1.70194236482e-09,6.17550676907e-06,9.53602908443e-12,4.56085196276e-08,1.52774214257e-06,4.18562580429e-11,3.47913603309e-12,2.43561898081e-13,2.55970940088e-06,1.89559649541e-20,2.24102878046e-14,1.01640660333e-08,2.25556517908e-11,8.95059308788e-14,1.81032794278e-15,1.85408071817e-13,2.10812682415e-12,4.01260802363e-10,1.22407880099e-06,1.65658509133e-09,1.92646609776e-08,3.81095155433e-12,4.3513065151e-08,1.76340695518e-11,0.98809915781,5.68739283099e-13,7.71454298013e-13,1.0445110922e-11,9.30769238039e-05,2.01110839093e-09,9.38217854127e-05,7.67115884703e-12,1.80985708198e-07,2.09737454071e-08,5.99438054749e-09,3.03184886051e-12,1.2974485375e-10,8.22352103569e-06,2.28869834196e-09,4.15884606753e-08,1.25596191433e-11,2.32498420516e-09,2.32590439964e-11,0.00938179064542,5.79514158883e-10,4.2028776015e-09,1.32847439646e-11,2.29041247773e-11,0.00229059974663,1.45636905313e-11,2.72649874899e-10,1.28245580822e-09,6.43786976853e-12,1.26787252572e-13,2.42269637432e-17,2.6969670941e-09,1.57221802244e-09,9.1559073212e-08,5.13053044493e-10,3.93763933135e-14
639,1.3815103304e-13,1.49348554357e-11,7.8887987911e-06,6.90450150387e-08,3.65688772666e-12,1.98020622122e-09,3.19147481775e-08,1.12300698255e-11,2.877382577e-13,8.43214820884e-13,2.05869477417e-14,2.26257614456e-16,5.7576739329e-14,2.45626798388e-14,1.43976397102e-13,2.24239057878e-10,4.33967857309e-13,1.43976131017e-09,2.3820499406e-14,1.65080575698e-06,1.84828963014e-15,3.22231642258e-07,2.60050297268e-11,7.59558138608e-10,3.05546872525e-11,2.61441357452e-07,8.86001680551e-14,1.30506876417e-07,7.89052362945e-13,1.27380606063e-11,5.7474746427e-05,2.76495643448e-06,7.5652259568e-08,5.04837283088e-10,0.999617695808,1.94172130631e-12,2.30711396654e-08,9.01326166058e-06,9.77243397315e-10,1.07466757981e-05,0.000146586316987,2.57734128093e-13,2.46644412982e-06,1.29902935631e-10,1.1589568194e-09,1.75785830336e-10,6.9581048822e-13,8.81331896352e-09,2.57971695782e-24,7.69398036595e-16,4.59686111398e-09,4.56016127637e-11,1.81052967757e-11,1.88168170709e-17,1.89883820473e-11,1.33665897361e-12,1.51491623065e-12,0.000137147973874,1.65151878284e-10,1.46252288058e-10,1.07843581287e-10,1.40026259032e-07,2.44563758134e-10,2.27602256486e-10,1.03622985193e-10,3.99031328813e-12,1.01372932271e-09,1.70878195149e-06,1.03535022333e-07,1.71629366275e-09,6.53950255492e-13,2.50573390162e-12,3.06846210663e-08,2.30685759384e-09,3.18280579843e-12,1.3789188541e-11,1.04822717173e-09,7.46785185773e-12,5.69909527556e-12,7.43926656388e-11,6.90963399778e-13,1.44915986766e-06,8.26089821548e-11,3.20085957739e-10,7.67852226247e-10,3.41596152406e-12,3.17539328165e-10,8.61669946062e-07,2.87491536653e-12,9.25989157314e-14,3.70056589816e-08,3.15384133739e-12,1.39239965044e-12,5.68333568406e-19,6.3501354175e-10,5.55108090299e-14,1.29675208882e-06,5.61723098591e-11,9.68517835376e-11
640,2.50284141285e-14,2.44498345181e-11,4.59679710962e-10,9.11512287871e-08,6.89516586189e-13,9.95523108394e-12,3.03398053347e-08,9.54969298084e-11,4.29953002454e-13,8.54890756709e-13,9.24073033262e-14,1.5309291107e-13,1.92717387187e-11,7.93515155927e-13,4.19656417432e-15,1.45527132012e-10,6.77179283226e-16,1.86366944099e-09,1.05387425945e-13,1.19310288937e-06,6.34629271335e-15,2.98375280039e-09,1.11861379534e-11,1.44403711211e-10,1.79284775914e-09,5.42642766277e-08,2.12514171367e-15,6.63684602067e-14,5.39681144218e-09,7.90827958674e-11,0.999997138977,1.39637633054e-11,1.15184867866e-07,1.10322709301e-10,3.19950785865e-08,8.37783835361e-12,1.26216528548e-12,2.31218109548e-07,2.58969346076e-14,2.24973124574e-08,3.03674618785e-09,1.17150231803e-17,9.83531381338e-11,1.51699867945e-11,2.71641238149e-12,2.50527619483e-11,2.65047071747e-13,1.09800619985e-10,2.69851292792e-20,3.75148647702e-15,1.68028828698e-12,3.10819702224e-13,1.82768662427e-08,1.25310027747e-16,2.52988792025e-13,5.98709341652e-13,1.56835015894e-12,2.08788577538e-07,6.73188988766e-18,6.1903010082e-15,8.79981677804e-12,2.44740963606e-11,4.46977038715e-10,2.46639774576e-11,1.53047442341e-12,8.71414163051e-10,1.27578638843e-13,3.12511588163e-07,5.87353410353e-09,1.82846751073e-08,2.6058502578e-11,7.43570482964e-11,1.71119498779e-12,1.39044189496e-07,8.74652319972e-15,1.46711722632e-12,2.89767905851e-12,9.09918435087e-14,4.99768793583e-15,1.37552114143e-09,3.66467083459e-13,1.11754216991e-09,7.49106858359e-14,2.6014279164e-13,1.07959846371e-14,1.23406257435e-10,4.00297350822e-09,3.0725925626e-07,4.88537758424e-13,1.65461958371e-12,1.26057558489e-11,5.33289883607e-13,1.9494210933e-12,4.35884014925e-17,1.45720085304e-11,1.01977864646e-15,5.96864691005e-09,8.50421214569e-14,7.55236584382e-08
643,1.01137313802e-10,1.21564314171e-09,4.23535659877e-08,2.7129414093e-07,2.01129043975e-10,1.15475247142e-08,0.000255148508586,1.83397491638e-10,1.38644518088e-09,7.87685264236e-11,1.20839346559e-13,1.03044501473e-15,1.27682442397e-09,7.9554571264e-11,3.79964220087e-08,9.00357033373e-09,1.41295392053e-10,1.9741398205e-07,1.80437730729e-11,0.000735628127586,3.29191188198e-12,1.42290978999e-09,1.80076209499e-09,9.20742856958e-11,8.86059725591e-10,9.1158725013e-09,1.45443008748e-08,2.07006110031e-07,3.68184042282e-12,8.2336026018e-13,9.36842492472e-10,8.03053357146e-09,2.94187625371e-08,7.07774047704e-11,6.63817374402e-08,2.87046393599e-11,0.000379048637114,4.2978649617e-07,1.45552508002e-06,1.24776320831e-07,0.000201249786187,5.90095396547e-07,1.20941166415e-07,6.55592748444e-06,2.36893171746e-09,7.83191069331e-07,9.71345157086e-11,0.000237411659327,2.16410941644e-18,3.40261835634e-13,2.71075509772e-06,2.10713602122e-09,2.08693513859e-11,1.03093565856e-13,1.59545519157e-11,8.68566815693e-11,9.26533960666e-10,7.74445434217e-05,3.00993997371e-05,1.16691114727e-06,1.68425051683e-10,1.10740792536e-07,8.26831603185e-10,0.00901045743376,1.70893334206e-11,1.09654188507e-10,2.1368412248e-11,0.000138496456202,5.79834249947e-07,0.000101835641544,4.18054132978e-11,4.98844272556e-08,1.72535038701e-07,1.52060786185e-09,2.07415029596e-10,3.74533026815e-09,1.49827865243e-05,2.4406508814e-08,1.96191777491e-07,1.53241430656e-09,5.32089350358e-09,1.89226101455e-09,0.887967169285,6.33307877251e-08,2.81118195744e-06,9.15031606041e-08,7.36428140691e-10,0.100826092064,3.03767899723e-10,3.5106209606e-10,2.86633241586e-08,2.8497209037e-09,9.41791349768e-13,4.21820766606e-16,3.17817671203e-06,3.01323836993e-08,2.63609558715e-06,3.50001414517e-08,3.0174133591e-12
644,2.60964839148e-12,7.40286911632e-12,7.67962227144e-09,3.22811501974e-06,2.15436067423e-13,5.88316342257e-13,2.61291965842e-09,1.41067040861e-12,2.75006000638e-14,9.72058696556e-13,5.48532194059e-13,4.49034493128e-14,6.60269712169e-12,6.43968453323e-14,2.53910260872e-12,1.37088386162e-14,1.89773503444e-13,8.55462298222e-11,2.14136000598e-11,5.675601642e-07,1.08507963086e-13,1.09444000529e-08,1.03129171869e-11,2.81237007016e-08,1.64885016751e-09,3.49268680644e-09,1.1240861757e-12,6.78879619187e-09,2.95760399678e-12,1.25953036927e-14,1.39037592817e-06,7.19760293033e-11,1.56160466502e-11,9.47401777526e-15,1.93235990764e-07,1.08498449212e-13,4.03343136668e-08,7.97760801863e-10,1.9628592085e-09,1.76551665731e-07,9.69539257767e-08,3.96205258272e-13,1.0091375513e-09,1.67123871506e-05,1.36453123106e-11,1.43210028797e-13,1.62097106571e-11,4.20470813722e-09,9.162988804e-19,1.70809191308e-14,3.3728475568e-09,3.60196193618e-13,2.59393451163e-10,3.62355578756e-14,1.0272579315e-10,3.09832055845e-11,3.49783674247e-11,7.68647339555e-07,6.03474390459e-08,6.10827837963e-12,1.98979210886e-09,1.51851409669e-07,3.82437054247e-10,6.84846124255e-10,4.20104619495e-12,5.60864341081e-11,7.24271467453e-12,2.74852254734e-07,5.5278626121e-08,3.37361343554e-05,1.75324858798e-12,4.65333049871e-11,2.56206098004e-11,1.86736688335e-08,1.50174534266e-12,4.07161915295e-10,3.72551482997e-08,1.73134995923e-11,1.30563517897e-12,1.55442961614e-07,1.32217438495e-13,2.00438785214e-06,6.31146335195e-08,1.05989245158e-11,9.34320654698e-13,1.21173172829e-06,2.42599051958e-09,1.09391828573e-06,1.66195713875e-12,3.43145199755e-11,5.26873016327e-08,1.30952141492e-11,5.26059621211e-12,9.27033223889e-18,1.04899429421e-10,2.15863247416e-11,0.999937772751,7.02505345562e-11,1.20208687449e-09
648,1.54436906996e-06,0.00617552455515,1.0697694286e-08,0.000209749559872,5.77367973165e-06,1.35353855057e-06,0.00389585015364,0.000177293943125,0.000915444921702,0.000534792779945,4.25456114783e-08,1.89631396097e-06,0.0272046402097,7.09856831236e-05,0.00020113386563,7.51082154693e-07,3.68159646769e-07,0.00101546000224,1.30329498305e-08,0.807985246181,3.49917627318e-06,1.63901768246e-06,8.71410534842e-08,4.98848748975e-07,1.1825420188e-05,8.93113920597e-08,0.000212357263081,1.09016573546e-08,4.41063043866e-08,5.75232439459e-09,3.29493991558e-06,1.73667473291e-07,4.68006220444e-08,1.83645770448e-05,9.78512133543e-08,2.93971510246e-07,3.53946634277e-05,3.44586624124e-06,0.000115377057227,1.47371190451e-06,3.00916326523e-06,0.00489282328635,2.2155138879e-07,1.17455066118e-07,9.40904421043e-09,1.52914492446e-06,5.66101552977e-05,0.0667678639293,0.0311551950872,3.24736333823e-06,6.40811267658e-05,2.81181314676e-07,4.70126869914e-05,0.00535863824189,0.000262039451627,4.77565372421e-05,4.00745266234e-05,3.08019434669e-06,8.41913205818e-10,7.65739332564e-06,1.60545255312e-07,5.53018162464e-06,1.32815523557e-06,2.84116758849e-05,6.98508983987e-07,2.45338895866e-07,4.79697170874e-08,5.78493654757e-07,7.64715805417e-05,3.53452287527e-06,2.61373536148e-08,3.88584021493e-06,8.34731537225e-08,1.34861784318e-06,0.000151194981299,3.047552309e-05,8.63524576289e-07,2.71303690624e-07,5.60281341677e-06,0.0081281401217,0.00305556436069,7.90114551563e-09,1.00443185147e-05,0.0024974073749,3.24071370414e-05,0.0150099601597,6.55545477457e-07,0.000173226260813,1.33899084176e-06,1.15359011943e-06,3.65155798931e-08,1.71873853105e-05,6.8131498665e-07,7.70399708472e-07,0.012434980832,2.99418188661e-05,1.76959565579e-05,7.78098012688e-07,0.000760275346693
650,0.000289857300231,1.02745138975e-06,6.88602341814e-10,1.41236123454e-05,4.46804939713e-08,1.32555042498e-08,4.06534290676e-08,4.00413284751e-08,4.99039799706e-07,4.03760896006e-06,1.8828178554e-06,1.09243307733e-08,1.53362288984e-05,1.1391417587e-07,3.52840001661e-09,1.4157121031e-09,1.76702130705e-09,2.72127458345e-08,6.23770631591e-07,1.12123450435e-06,3.7067404719e-06,4.28605986258e-08,1.11453936358e-10,3.38827874202e-07,2.31158608699e-07,8.97188243698e-08,5.46883149877e-10,5.42588456803e-12,1.01774508821e-08,3.02205114232e-12,2.98994564218e-07,4.46406289711e-08,3.83552531957e-07,2.47490224865e-05,3.54753615373e-10,3.03773575183e-08,5.37791295871e-12,5.48754819363e-09,1.49756484991e-09,1.90976123804e-08,6.38535708683e-12,5.38627675795e-09,6.30611951546e-11,4.83249995575e-10,1.03620168002e-09,6.25238705254e-09,3.83585465897e-05,1.84729089664e-11,2.40044339961e-09,1.11568896344e-08,1.05313750776e-10,2.05282564281e-08,5.58248189009e-07,1.1843997072e-06,0.000975128961727,1.36742386303e-07,4.49130055813e-07,5.28144916689e-10,4.07594639464e-13,1.20542509308e-08,2.14915689867e-06,2.63687596203e-08,3.10153865257e-07,8.17323764224e-10,8.12458154087e-08,0.998538255692,1.82490238199e-11,5.41885460115e-11,1.04027039924e-05,1.98949706487e-07,1.19585865832e-06,3.84011116239e-07,5.00080477028e-10,1.60080404488e-09,1.4171928342e-05,2.53472862823e-05,2.2799711008e-09,1.68149397184e-10,1.03568851273e-08,3.40304404745e-06,2.55158937534e-07,3.15016263075e-10,2.81644759598e-12,3.39171037922e-08,7.21136172999e-09,3.04781974592e-06,8.63591708367e-07,7.15151382558e-10,1.70767240348e-08,2.97762564605e-10,2.55747267808e-09,4.59041757495e-07,1.81912245267e-08,2.18408811037e-08,3.03460865325e-08,1.12189334212e-10,3.65947849801e-09,4.31887698937e-08,2.45999490289e-05
653,5.40952918193e-18,9.27363566738e-17,8.66327929533e-12,1.95170909192e-14,7.56580350225e-17,8.47162627999e-15,1.73845551669e-12,4.5979951617e-13,5.05577339886e-19,2.90256009349e-16,3.44456812501e-20,8.85040345437e-20,1.05165524912e-15,3.50497934882e-15,3.74613185236e-16,1.49389547499e-13,2.71426877213e-17,2.5249637936e-09,5.65753654114e-18,2.78995056224e-11,8.27309135741e-19,6.80655948271e-11,4.2318581907e-13,2.63926012121e-12,2.00719008878e-14,4.89412788074e-10,3.54774085425e-16,3.4722458242e-09,1.70663295177e-16,1.43033080438e-16,5.9515142814e-11,3.43432834254e-12,4.29293441615e-14,1.00487111805e-16,1.60871815869e-10,1.10600360941e-16,4.89461360331e-10,3.19120294426e-12,1.0095323015e-11,5.68546931756e-10,6.43267557277e-12,1.68166162639e-16,5.11537817313e-12,7.07871735946e-14,3.92343402211e-09,7.67700288092e-18,7.31087901061e-17,2.04386637823e-12,5.82293026068e-28,1.52876935873e-19,1.92776355521e-15,6.19617107887e-17,2.42243481981e-15,9.00699056818e-24,3.43628031811e-16,2.83413791352e-20,7.04065366286e-17,0.999999880791,1.46860874156e-11,3.78734185813e-16,1.8023565496e-13,5.90882106698e-13,1.57630736908e-07,3.49568898134e-13,7.73757662235e-16,2.45141054638e-15,2.94235203693e-13,1.83049646552e-08,2.59678628427e-12,5.94139614149e-15,3.3676449737e-16,7.94479317437e-16,1.54300303003e-12,4.11800368111e-12,5.97927280791e-16,6.81072680756e-15,1.61762015458e-13,5.71027939018e-14,8.67308269034e-16,3.36374359288e-15,8.05685579873e-18,1.44716712572e-11,1.5646091058e-14,2.94743669313e-16,1.81037030105e-17,3.14779499938e-14,2.35038009021e-13,2.81376655309e-09,1.50943371842e-13,3.94506865733e-16,1.14086494971e-14,2.22054515211e-14,6.74070354672e-16,1.99060371963e-23,5.63744514463e-15,2.52314597845e-15,1.04483310892e-08,6.27028336479e-14,4.38842094852e-15
655,9.37013913602e-26,1.31886201179e-12,2.66224416219e-27,5.92943453712e-25,1.30006568083e-19,9.36234760344e-19,2.38987969714e-29,2.22583132569e-27,8.22843701815e-25,1.79857409009e-15,8.20121758955e-22,3.96229504397e-30,1.77248243903e-28,1.90191714169e-26,5.18386022049e-22,9.43218600445e-25,4.54787183034e-16,9.40859996077e-35,1.9620370941e-25,1.59090992395e-22,1.53461198716e-27,4.67744400612e-14,1.08512979819e-22,2.34904299297e-22,8.91733297642e-28,2.8238276378e-23,3.50656585476e-18,1.02981590492e-24,2.31623657771e-21,1.34563540316e-32,4.83215322305e-27,7.88030089537e-21,4.33181715125e-17,5.14468497495e-19,4.3515480993e-22,2.90550926204e-22,6.05015985331e-27,2.47799828016e-31,4.77819929159e-23,9.3853473882e-25,2.36017346155e-28,5.82884823895e-26,2.94850225065e-18,1.30765339393e-30,2.47034956698e-19,3.45810807256e-32,6.28629432038e-14,1.72080853492e-28,1.52633139373e-37,1.42617275586e-25,5.8439013074e-25,2.05653740565e-11,4.00869140633e-32,2.35458964691e-20,1.48359870531e-14,1.8279588997e-13,2.78893752537e-09,5.84487382498e-28,3.2092655139e-38,2.46926116663e-23,1.92689907234e-27,3.72138838215e-18,1.49916943964e-22,1.35219620053e-17,1.0,1.22368793871e-24,5.2487822636e-17,1.00977701061e-26,4.68951453267e-17,5.55815869036e-23,4.08601265922e-23,1.98529265195e-26,4.07345026477e-17,3.26194514423e-22,8.39671976394e-09,7.13137014718e-13,2.59661675119e-28,1.45333681479e-17,4.67134570771e-14,1.3091177537e-27,3.07787314335e-19,3.61125500157e-27,2.34582519577e-32,3.4910174751e-10,9.2108453797e-17,1.59884746578e-32,3.37085069996e-28,5.64175466043e-28,6.49282051938e-15,2.28160037214e-33,2.89559224706e-24,7.62295644459e-26,2.1419425551e-26,2.24535595809e-31,3.82178101689e-24,2.3958518434e-27,1.8869229913e-25,9.52725370997e-18,2.12348927781e-20
658,1.40113920466e-08,0.0186055805534,5.38414701712e-10,4.43694863836e-12,0.000242883063038,0.00388586800545,2.09023642839e-09,2.24384821834e-09,1.14980114319e-08,0.125268802047,1.45112880046e-10,4.29048405692e-08,6.48880948972e-11,1.13791608081e-10,8.69761970534e-06,6.57357412948e-09,0.00818177778274,1.41364757357e-13,1.57503836817e-06,9.11768793799e-08,1.19659633313e-08,1.89962429431e-05,9.8244257174e-08,1.80991690968e-07,2.39466089624e-07,4.86210822714e-08,0.262049466372,1.43536595942e-07,1.50488358486e-05,8.93901001397e-13,1.50074275923e-11,4.1919523408e-11,1.75681309778e-11,4.83977924404e-09,1.39568123725e-09,3.60308854397e-06,1.06128901223e-08,3.61462137999e-10,1.05898084257e-06,8.43380865145e-10,7.83017206629e-09,3.78167080983e-11,3.6990360968e-05,5.72186763748e-07,3.3446589498e-08,1.07084744076e-16,1.91763504631e-07,1.85060127222e-08,4.82403093166e-12,4.49495075827e-07,3.63976931927e-10,1.20229478853e-05,2.63162321795e-13,6.36809858179e-08,6.3980669438e-06,7.87123462942e-06,0.312603712082,3.33451644075e-09,9.97054171268e-15,2.52342715612e-06,1.14503173609e-09,0.000181902083568,5.48508793941e-09,0.259603083134,5.72857861698e-05,1.98314767386e-10,1.64707239492e-06,1.334477151e-08,5.48030172354e-08,7.16714839655e-06,3.52866358355e-08,0.000390105793485,5.72566168557e-05,4.04237252951e-05,0.000624787411653,0.00428324053064,1.33865421503e-06,0.000204478608794,0.00306687667035,5.92970186841e-11,0.000203170711757,8.50333204457e-13,7.36269600843e-10,4.34994854004e-06,1.94035510503e-06,5.41836749079e-11,6.86931900251e-11,3.05914539922e-07,0.000288231705781,4.60760896104e-09,5.52997203584e-10,6.25610396821e-10,6.85868206673e-09,3.0468814971e-11,6.06476924236e-10,1.02845706351e-06,1.65781585793e-07,2.60530887317e-05,1.22827570337e-09
659,9.00466279232e-13,9.62381196956e-09,6.70879299921e-14,4.33308677827e-09,5.17340441319e-11,3.35588001832e-10,9.70566751968e-11,1.314286735e-10,6.59518828439e-11,1.43169587297e-10,5.36978406185e-10,3.26569370504e-12,4.93592766659e-09,2.39447239814e-10,6.33291682983e-12,6.51795945775e-13,1.27252798143e-12,3.29030097439e-13,1.45345707692e-10,2.9084312736e-09,1.30286417505e-12,2.43594477922e-10,2.76014237507e-12,4.87093958917e-12,5.13521100642e-11,2.99547756391e-12,6.8255830675e-12,4.98288730562e-15,6.91638613048e-09,5.60105830328e-17,3.1268249101e-10,2.6563769088e-13,5.99076073037e-13,2.174383118e-09,8.33716993012e-13,7.0111638717e-10,3.08088515637e-14,1.04588526069e-15,4.12644256872e-13,4.06986673095e-13,4.86758875733e-15,3.42491226352e-12,1.48310660628e-12,9.63607516805e-14,6.99186964836e-13,3.84867615208e-12,2.70180635198e-07,1.44739567011e-14,3.16684646443e-14,2.56433849849e-12,2.11531325789e-09,2.04486885758e-10,3.46629462911e-07,0.999979972839,8.18625380816e-07,7.65712911743e-07,4.89654257763e-06,1.46488805244e-13,2.55758720093e-20,7.30548908585e-14,2.68797414882e-11,5.13783633693e-11,1.28474704833e-11,3.53627044314e-10,2.89974728673e-08,1.07512096448e-10,4.53424825464e-10,2.4534597986e-13,7.04275415764e-10,3.3291215118e-07,1.85775575479e-10,4.73895991893e-11,7.45599220385e-13,2.56288879008e-10,4.64612615048e-09,5.81018966272e-09,3.19347281807e-15,9.00899667367e-12,7.6461316445e-11,1.31375426093e-08,4.44103704922e-07,4.06818269393e-13,2.99966956215e-15,1.18605048556e-05,2.35400002442e-12,2.47834494897e-13,2.09251041383e-07,4.47477070589e-13,2.78117778807e-10,2.77078082514e-16,5.90112323156e-13,2.14577591806e-11,3.94030051643e-11,9.83987336056e-11,7.79287953612e-11,3.4550755557e-15,1.3546611749e-12,9.65017388915e-12,9.34442123679e-09
665,5.85258192132e-07,5.77634864385e-07,1.08727746806e-08,0.000276397360722,8.28359418392e-07,2.6748119808e-07,8.79562549017e-07,4.37533316244e-07,6.84338601786e-07,6.4679886691e-07,1.68918195413e-05,3.01095354871e-07,3.2346622902e-05,3.02121634377e-07,2.00081373691e-07,4.77365036389e-09,1.25164987708e-07,3.28510850522e-07,7.15332635082e-06,4.05354003306e-05,1.78959837172e-07,2.93434504783e-06,2.77169959872e-07,2.22439052777e-06,2.40034914896e-05,3.05033402981e-08,7.19090110124e-07,1.8531688184e-08,4.05544051318e-06,1.93772358159e-08,1.74137858266e-05,1.45804747831e-07,9.27486283331e-08,1.70951977907e-06,8.19845172373e-06,1.21602028003e-07,2.31796732919e-07,1.97999341367e-08,1.64096525168e-06,3.9367108684e-08,2.90473156639e-08,1.19308660729e-08,2.82533704876e-07,7.79047809374e-07,3.55804843366e-08,1.4711488916e-07,0.000155252389959,1.38915119408e-08,1.72494001305e-08,3.02488388115e-05,1.58723241839e-06,9.28399174427e-07,0.000404018850531,0.0291070565581,0.000608004338574,0.534992873669,0.000271533732302,7.08245195824e-08,1.1990784754e-10,4.1879061996e-08,1.57079526275e-07,0.000169439575984,6.06720732321e-07,9.19155536394e-06,1.82573257916e-05,7.42171641832e-06,5.54171037948e-07,9.68971221482e-07,0.00154137809295,0.414897292852,2.88210067083e-05,6.15737963017e-06,2.50445168604e-07,3.30088332703e-05,3.22220375892e-06,2.91531214316e-05,3.48865754063e-08,2.26309296636e-07,2.18065849822e-07,0.0148291364312,1.9514851374e-05,2.55448253483e-06,6.53825154018e-08,0.00147858879063,1.71305146068e-06,6.68432721795e-06,0.000817051331978,1.99983318794e-07,2.18172044697e-06,2.13635971136e-08,2.56371254181e-06,1.15609090301e-07,8.38215328258e-06,4.94761707159e-06,4.06952722187e-06,1.98049967537e-08,5.82030479563e-05,3.63801120784e-07,7.32319620056e-07
