id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
832,2.51124042215e-14,1.00615274508e-15,2.32679871201e-16,3.83787981423e-17,1.20620204841e-16,1.06254254741e-16,1.29885805607e-16,8.4362821362e-15,5.71115474791e-13,1.80568423712e-13,1.1361559971e-16,2.32938009159e-11,8.36171734939e-17,4.97435046713e-13,1.87233881177e-10,7.15445836797e-14,7.4816916551e-11,6.47005561107e-13,2.18853052542e-14,9.83869319938e-16,3.72204342648e-17,8.73633553742e-17,1.842138371e-16,2.70011955824e-18,2.14612473148e-16,5.85474425739e-18,5.43788382379e-11,2.77076799005e-12,1.17551224148e-17,8.39069348625e-18,3.70466429564e-16,9.3140131655e-18,2.01816949925e-14,5.39724794866e-17,2.88917015695e-17,5.82825173032e-17,5.84092575196e-14,6.03231326991e-15,2.51687835815e-15,1.38871131112e-16,1.29215257268e-15,1.47963184673e-13,1.74729228024e-15,5.3811208961e-13,7.43905923596e-15,6.06289772381e-17,2.31967086359e-18,3.35465097541e-12,5.31952174638e-14,1.33409277549e-12,2.49106682241e-17,1.91411115757e-16,1.05316026785e-16,2.64057412639e-16,8.88803086646e-19,7.23355745499e-19,3.2897452726e-17,3.93958601635e-13,5.91121665505e-11,2.95770217129e-13,6.18514935382e-15,5.96673541334e-18,3.26811128615e-14,9.94769587884e-14,3.45699027367e-15,1.12636325811e-18,2.08391640837e-15,7.3023471389e-18,1.50625433791e-15,9.32640026134e-15,7.99839294778e-19,1.61989670809e-12,7.58791569438e-17,1.8819079443e-15,3.42552273498e-16,5.95907583668e-16,1.72809723887e-13,8.27050719576e-11,8.44436689627e-14,2.74071592834e-18,3.21663539988e-13,9.66268253227e-17,5.40190112151e-14,4.61524373406e-13,2.45439549049e-15,5.47610230883e-15,4.08339591388e-15,2.02461388473e-16,1.82780350303e-15,4.30606071633e-12,1.17276783157e-15,1.75145068262e-14,8.89780648694e-18,1.3353884695e-16,3.05832095759e-12,1.0,8.50880329719e-16,4.7343883371e-13,1.58814376271e-16
833,7.99512626243e-12,4.29054057399e-16,4.48649550535e-15,1.0,7.55616254677e-19,1.71269017619e-18,9.37011073484e-17,1.41383417598e-16,1.46879356466e-15,3.93729435071e-17,9.84744749665e-15,1.18579835648e-18,4.43685817253e-11,1.79007674821e-18,7.29266317003e-17,7.68999242895e-17,6.44738186044e-15,1.00003760395e-16,2.65880741902e-13,1.34207830925e-16,2.72285483277e-14,1.47708550105e-17,6.10167065697e-16,9.31835768351e-16,4.9029339616e-12,1.13084856149e-12,1.01407466042e-16,2.49121998317e-16,1.40575940645e-12,8.94432629741e-18,9.51276478921e-14,2.3955934892e-14,5.16901517249e-13,2.41018481757e-15,4.47047091254e-15,1.71170562033e-16,2.67103555934e-14,2.81144475935e-16,9.1359639614e-16,8.81113555056e-14,2.81895275352e-15,2.38455479321e-12,4.00036621068e-17,9.6773847616e-13,4.53505421015e-15,1.51979416465e-12,1.46025786542e-14,1.96496714807e-16,1.86785130548e-14,3.74661810221e-16,7.23890114518e-11,1.92663349467e-13,7.00937788714e-14,6.56835967994e-13,5.77546701933e-17,6.61175324559e-12,6.99839929194e-17,1.25258711116e-17,8.35761225715e-15,3.78673543548e-16,3.26316439148e-11,7.58324857593e-19,1.10987682532e-13,1.26902661446e-16,8.55463212068e-15,1.94944251714e-11,1.03183733837e-16,2.96266608082e-16,7.59803122654e-15,8.73260068857e-14,1.70676331543e-16,1.60421382531e-14,2.11310990183e-16,4.10395834013e-17,3.76837480521e-17,1.23264194363e-15,3.3887765505e-14,2.42744637627e-17,6.29756257702e-18,2.08369512101e-14,7.97152715546e-19,2.09734871614e-13,2.79007400229e-18,7.22378699827e-14,2.3994702743e-15,1.53001257497e-11,6.34767672453e-12,1.13377433527e-13,1.62018832605e-18,4.48452784781e-15,1.7877714554e-13,3.87322509135e-12,1.75142694088e-18,1.83080869123e-14,2.72244726762e-12,6.90194738554e-17,1.41902015108e-14,1.75660462738e-12,7.67812191865e-13
834,1.40669133243e-14,4.54348494591e-12,3.31970805012e-11,2.07478453955e-17,1.28583671488e-11,4.2694410507e-11,3.4725371992e-13,9.1216083623e-14,5.14295680695e-12,7.70919854104e-14,3.69493324825e-12,2.22572602913e-15,3.2120097106e-15,1.06030637215e-18,1.50819203165e-15,1.35693214477e-13,6.25464501901e-15,3.01882840186e-17,5.02483644971e-12,3.68616609133e-14,5.61126839438e-12,7.90911191147e-16,9.48390010866e-15,3.45093115054e-14,1.52044346326e-16,1.53698546945e-11,1.32808889838e-15,4.00459310361e-18,4.59615472851e-13,9.80257002351e-18,3.35593860779e-15,1.15902006332e-16,4.86139042168e-17,6.38630316165e-13,3.1256867677e-19,1.0,8.29910243951e-20,2.3197428283e-17,5.10706868844e-17,2.36700418965e-16,1.06589525932e-17,3.82623289945e-15,7.67839263038e-15,3.06109559409e-18,2.4199355627e-12,3.41289302706e-18,6.31592168528e-17,4.65335499393e-18,8.04957578216e-18,7.72341433073e-18,1.11512483076e-16,2.11396361839e-17,3.96591827407e-18,1.5355738328e-14,2.18999731544e-13,1.80563045791e-19,2.42740614935e-12,8.06664415779e-16,6.51921074034e-20,2.4277438635e-16,1.00444541465e-13,4.89291712615e-13,3.77379673192e-14,1.1486281602e-16,2.96704745191e-13,1.29111114568e-14,4.7153730573e-13,7.99201486827e-20,2.11183449685e-18,1.07996753714e-15,3.65601727495e-13,1.93217820622e-14,9.94855284325e-17,4.11004306218e-14,2.78507924188e-12,3.36663239875e-15,3.19172046572e-16,1.59037911492e-18,1.17838228358e-15,2.43513502006e-17,1.71398951889e-12,8.96186099777e-15,4.59756546665e-17,2.05437088009e-17,1.12974673701e-16,1.74557732638e-18,1.09671040066e-16,1.0852779705e-16,5.67882228058e-15,3.86588583366e-17,2.77672884931e-17,6.95609422927e-13,4.05610961485e-12,2.95667963311e-14,6.31874137855e-17,1.26500482924e-17,2.65173548946e-18,8.46881116599e-16,3.4431865589e-14
835,3.15877152993e-14,4.19532308576e-17,6.02866973453e-18,3.2793025565e-13,9.30485048585e-18,3.71359445812e-15,1.23643121914e-18,2.95647929923e-16,1.0801182784e-18,3.76669749468e-15,6.0275749676e-15,1.72072540866e-18,2.38382229351e-16,6.33726903419e-13,2.76716475255e-13,5.24120482597e-15,2.31597950724e-14,2.56763169389e-18,4.62229521558e-15,1.74551340518e-15,3.04699878209e-18,9.37287763679e-14,5.67608821705e-17,2.86177898087e-18,7.28820979505e-18,8.29297119586e-18,5.00312465068e-13,1.89871024041e-14,8.32814143982e-15,2.16435777741e-18,1.45889695743e-17,2.95639511136e-12,4.1162510683e-13,7.86385794807e-14,1.23466156664e-14,7.00419154146e-18,1.02172231179e-12,4.36494068898e-18,3.12815806515e-14,1.693868827e-16,4.47659021934e-18,1.85495230287e-11,1.03597729353e-11,6.05478791274e-16,2.57762256364e-14,4.96827683432e-15,6.39046194434e-12,8.03890052005e-17,4.29150809737e-15,2.28083492441e-14,2.74546583384e-11,1.60079293571e-11,1.72973529895e-14,6.26456395439e-12,3.26890745477e-15,2.04081035112e-14,1.21465435366e-12,3.86244955996e-18,6.33181612619e-18,3.10448184256e-15,1.83282818718e-14,1.78219556985e-16,2.9158344762e-15,9.06449665761e-14,3.8492801069e-13,1.11682763168e-16,2.7761519754e-13,1.49662555853e-16,3.39595403664e-13,1.83748009213e-14,1.59800607172e-17,4.56478337253e-16,4.61746018211e-14,4.29374977007e-16,5.53963105043e-14,4.23621381029e-12,3.5500309137e-15,6.3861602638e-12,8.29808769441e-13,3.46621869763e-16,1.12498659714e-15,2.54093522544e-17,2.11653763902e-17,1.0,1.91445080275e-12,7.23844743658e-18,1.63066429256e-14,1.63665674758e-17,1.43729431517e-15,6.08032874059e-20,6.9382251714e-15,7.6566233013e-17,1.22035392996e-18,2.38653936883e-19,1.05772400387e-12,6.76851026195e-15,2.68219666367e-17,3.86162152602e-12,5.54600327929e-15
836,5.43153630559e-16,3.27859666465e-16,1.90857271935e-13,5.64003574746e-12,2.57613920513e-17,1.6373579916e-15,4.32780411985e-13,2.29541481783e-15,3.42560901613e-19,2.04612382267e-13,3.30154851955e-18,3.64913167411e-18,9.71420331129e-17,1.80568647355e-18,9.29950167131e-16,1.47987799663e-16,1.29907187895e-15,3.53272375418e-16,8.98617985579e-12,2.26172996361e-18,3.10460042718e-15,1.4017115732e-19,7.94243397586e-15,5.00111182935e-13,7.82759883929e-14,7.47305537764e-13,1.78463285951e-14,1.57034611009e-11,1.88712774248e-14,2.72788615024e-18,2.74214988729e-17,1.24633497238e-15,2.69497561152e-17,4.54073229551e-15,5.45976220617e-18,1.57752449477e-14,9.70377342932e-14,2.47585348202e-16,3.54664500537e-16,1.42674127992e-14,5.70304689348e-16,4.46486154272e-16,4.89849370732e-16,1.40148205541e-11,7.42233829737e-14,4.40232330028e-14,8.13605427266e-16,8.30830067241e-17,1.46501005377e-16,6.9970645533e-17,5.71987322415e-14,5.28695095787e-14,3.33763425968e-13,5.96737623016e-17,2.40828010517e-17,1.30449704247e-19,7.67390409691e-17,1.24878643396e-14,2.08009174121e-12,7.57774139932e-15,1.0,2.55671435737e-18,2.5341510574e-12,1.56571740738e-17,1.62942979465e-18,1.89089653088e-14,1.81884889094e-11,3.25720675339e-15,4.10270375529e-18,1.52585772433e-17,5.71042973853e-15,6.16012300306e-14,1.22842078141e-17,2.25437852793e-14,6.04940607715e-17,4.32675373123e-14,1.8840619169e-12,4.01120414282e-15,3.30822111259e-16,9.21413813304e-12,4.12268384307e-14,3.38124701849e-11,1.30726935794e-15,1.4946994109e-13,7.50859185297e-16,8.39432520619e-15,3.76319662281e-13,5.19603467647e-15,2.59710931892e-15,2.62621304911e-13,2.16536032032e-15,3.00730035492e-13,5.10395531296e-16,9.62558956157e-19,2.96925096789e-16,1.00961648779e-16,1.08486163846e-13,2.46450826979e-16,8.39969751265e-17
842,6.16172694465e-12,2.33519610983e-13,4.00774960365e-14,3.99902719717e-15,3.10426001311e-13,4.70633879091e-11,1.05155955558e-14,4.02294435828e-14,3.42009623747e-13,2.17445121154e-13,2.18705945154e-16,7.00745910341e-16,3.73732409937e-17,3.06410963344e-18,5.36006981972e-17,1.18443501534e-11,2.21195804728e-12,2.49590831054e-17,1.78640876467e-16,5.62308005876e-14,1.82473830256e-15,1.46958639536e-19,4.13168311815e-17,6.29197714912e-15,5.21869505774e-17,3.95670450775e-16,1.25503973533e-11,8.1830277553e-15,8.98540703139e-16,7.16789190818e-16,8.41296946015e-18,3.90373810819e-15,1.82787778782e-14,3.94038066878e-14,1.33156893325e-15,9.89323301558e-15,1.61301043187e-14,3.21759632826e-11,8.0972598418e-12,1.04236817475e-17,2.25559008151e-15,4.72340875722e-14,5.93870003561e-15,2.11124060599e-16,9.45134979716e-17,3.42418998158e-16,2.16606755974e-18,1.83404520412e-14,1.83571958179e-16,1.24706384e-13,1.90987334586e-16,4.23060532732e-14,4.72048762828e-19,8.88152405697e-19,4.95036124045e-15,6.93967740938e-16,3.65483705312e-14,1.75509395661e-16,4.23727025689e-13,1.0,1.87671482765e-14,1.52288948054e-13,1.86174956601e-16,3.53562253259e-12,2.89508640416e-15,2.3356571414e-15,3.20860183236e-17,1.23426528228e-15,1.1953250347e-13,9.27700341744e-16,4.41627203557e-12,8.50821302301e-10,1.81552134437e-11,7.54212535795e-15,9.14105357062e-16,9.58595550858e-16,7.97712659817e-11,1.01801603443e-13,5.53233223122e-11,5.07372768493e-17,3.3110162832e-13,2.97309160056e-17,1.52531268865e-11,1.28713026023e-14,4.95035956671e-12,3.08519282712e-14,9.64206826496e-16,1.2466303963e-14,1.72692825823e-16,4.90998504333e-14,1.85860797374e-14,1.08178068396e-17,2.23097708415e-17,1.29175204521e-17,1.13117150466e-13,3.62190339569e-13,7.24116078751e-16,1.93681329492e-17,4.79283377523e-18
843,3.68715374234e-16,7.07867253818e-19,3.54192315668e-14,9.2026063961e-14,2.19981007672e-17,6.37099057282e-19,2.74257782554e-14,3.32465487525e-16,5.56417928285e-17,8.38014296297e-17,1.28156889601e-15,7.81332307305e-18,1.39569969689e-17,2.01681853464e-18,2.41252135795e-15,2.26617127002e-16,9.4912784009e-16,1.47951326212e-13,2.13046223202e-17,4.92327736196e-16,7.49711111546e-17,7.00428411299e-22,1.26359167388e-17,3.29320909141e-18,4.35050938583e-19,3.22722199882e-18,6.29361580212e-13,1.80729758416e-12,1.98424731574e-19,1.60769557235e-19,1.26121270244e-17,1.22284012072e-14,3.77042249148e-14,2.54444520093e-18,3.67767348489e-15,1.3327254856e-18,2.83295359827e-13,1.53875494974e-14,2.38294169688e-15,1.4347957268e-16,1.10204231266e-13,3.4737261624e-15,8.55003595051e-14,7.9674660966e-12,2.60118207356e-13,2.55500742091e-11,8.82078211664e-19,9.65908668153e-14,3.89257780432e-19,1.68774872279e-15,8.44615925504e-17,2.76917897995e-15,1.75108140272e-16,2.27003433997e-20,2.21651663281e-22,1.39966123028e-17,1.64265811386e-21,3.9148918482e-12,1.0,1.5051251261e-12,8.66873500066e-12,1.26004758752e-19,3.28589808866e-15,2.20377442253e-17,1.52699906814e-17,1.24221776112e-18,1.21072904247e-16,2.05408087056e-17,2.10239202337e-16,1.49062179429e-14,1.21011240647e-20,1.36757323334e-15,3.29920496178e-19,3.00718990182e-14,1.25665990034e-17,1.77861533364e-17,1.63381656294e-12,9.36971765862e-17,6.14591542297e-16,6.87496462161e-16,2.24486660469e-17,1.90288600849e-11,1.87994203538e-11,7.87457811351e-17,9.58776807947e-12,6.82199048229e-14,6.33450082358e-17,8.78141841605e-15,8.31530788482e-17,3.22250941209e-11,5.11326137681e-12,5.10667925181e-17,1.87946848941e-15,2.64158887848e-18,1.64551293598e-12,1.30910343329e-11,9.40191007222e-16,3.27408310401e-17,1.77739836355e-20
845,1.0,6.72941994555e-14,4.94487426266e-13,9.91051078009e-12,1.83501881767e-13,1.0037866263e-13,1.53600772675e-17,1.29909985221e-14,3.05490042984e-11,2.7350166576e-08,1.97813174261e-13,1.3674539711e-14,1.7891444958e-15,9.60744142573e-17,3.55644041201e-16,3.8736971318e-16,2.26077195159e-11,9.16542482609e-16,5.17785900961e-12,6.94675979067e-13,4.16035622619e-10,5.49723906312e-16,1.3901835189e-18,1.79321523451e-13,2.18290978419e-15,1.59553457516e-15,1.58764928287e-13,5.7017806004e-14,7.15774824394e-14,4.3825740083e-19,2.2569145234e-16,4.93757975045e-13,1.84897912953e-11,4.97926786608e-13,6.80872082178e-17,9.08375954209e-14,1.020286853e-16,9.75744821313e-14,3.03956926089e-14,1.78844677783e-13,3.31397901757e-17,9.33758821133e-13,1.11758306331e-14,4.42795314084e-16,7.55480955572e-11,1.20959851818e-15,1.77797276651e-15,6.03256335639e-16,5.29371468536e-13,1.64184497161e-12,1.45102080172e-14,2.5312851858e-13,1.57076214371e-15,1.07914333438e-16,5.26841889342e-14,4.34280568321e-16,1.2141838781e-16,3.84199586496e-17,1.42754216651e-13,3.10207311227e-11,3.79292869898e-13,1.40629894441e-15,1.71885833712e-15,2.19969245164e-17,9.9078104526e-15,2.9103565044e-11,1.87223398101e-15,6.78726766512e-19,1.63077084931e-13,1.20736330412e-14,1.18553325336e-15,5.08319189692e-13,2.58510135634e-14,1.89106775859e-16,9.9771720833e-13,4.68777551499e-11,2.98977405333e-11,2.9025823281e-16,1.76357301158e-13,2.46790059538e-19,4.55601552274e-16,2.98880670871e-17,5.5418526855e-17,3.83596115755e-14,2.5806728976e-10,1.49374609903e-11,2.6095515447e-16,2.47778074668e-16,1.10774333567e-16,4.42666625577e-10,1.7994826549e-12,1.47987396263e-14,3.72090787294e-17,3.69522173116e-16,2.10463525947e-12,1.73360285139e-14,5.80278159849e-18,2.47226487871e-14,1.90127698741e-13
846,6.1785030217e-12,1.69530674221e-11,5.94346655225e-11,2.36932002906e-08,6.59889298153e-13,2.74913365727e-13,1.46968792691e-09,3.71518397643e-12,1.0745970086e-12,5.35099985155e-11,2.89724797972e-12,2.76316309785e-14,1.54917259576e-10,4.86210637973e-07,4.91351581644e-09,4.72524137873e-11,3.4511705993e-11,3.41455825037e-06,5.37033473247e-11,1.16710960896e-08,1.30766734247e-11,2.47051285679e-11,5.6459583675e-09,2.54827777803e-12,2.96473826392e-12,2.89301950451e-11,6.56415588551e-10,4.99560925959e-08,7.70861152688e-12,1.68838955403e-13,6.5826131438e-13,2.48776976797e-09,5.10980091573e-10,9.81137393552e-10,6.97748632206e-08,9.97967035616e-14,0.000764390977565,1.17827969603e-12,4.03878914312e-07,2.71450018019e-09,7.94320498265e-10,6.89662044806e-07,3.12718906326e-10,3.69628022634e-10,9.4061458622e-10,8.84045875864e-05,7.67453531281e-11,1.10350665636e-05,2.87637869079e-09,8.33221894259e-11,0.999112546444,1.9552557351e-09,4.92404006458e-10,4.42533920619e-09,2.27085039661e-09,3.35693961517e-08,1.02873803226e-11,4.04233787776e-07,2.14610579974e-07,2.04901512424e-10,2.69656919016e-08,5.15420605501e-12,4.48216219695e-08,1.27467387756e-07,5.97289925852e-11,1.99956551317e-10,1.06878887685e-10,3.85214313781e-08,8.70177263579e-09,1.87717091649e-07,1.54260379969e-13,1.33946187475e-11,6.48383013946e-11,1.25881215174e-11,2.26859364627e-10,2.12795808752e-10,2.50710963101e-09,2.37572749029e-06,2.86293433405e-10,5.51392986381e-07,2.56800847254e-09,3.23676587755e-08,1.02697130799e-08,7.18922683518e-06,1.07991056097e-08,4.45434050755e-10,1.39981864322e-06,1.89845081877e-07,1.12694862123e-11,4.77756343601e-13,4.72989139175e-12,7.64795449193e-11,3.6678456496e-13,8.84399812499e-13,2.43457043325e-06,3.04027558684e-09,3.06126889882e-06,8.22538837042e-09,7.71951669254e-11
857,3.55287241807e-17,4.56464169304e-17,4.46889752237e-17,2.59258573946e-15,1.35635493377e-17,3.96056242177e-20,3.30534325197e-17,4.00747448735e-14,1.24495155582e-16,1.23343101438e-17,6.64083028896e-17,2.81825252197e-16,7.94852668385e-15,1.15137174968e-13,5.76677987589e-14,6.59483759106e-16,1.11900252112e-16,8.74021585358e-14,3.56288044586e-14,1.41403695207e-19,2.67005712644e-18,1.66725174307e-16,1.16738660839e-12,1.00640611381e-15,4.73306287877e-16,2.54266746547e-12,1.28128407456e-17,1.38635278387e-13,2.71252391073e-14,4.80962275215e-13,3.15906363983e-16,3.98259704763e-17,3.56300275742e-14,3.25573173022e-13,6.95970109885e-14,9.98307631799e-16,6.90316944232e-14,6.80306092116e-17,4.59892540716e-13,1.40925186009e-16,2.70287117455e-18,3.83147439226e-16,5.24015692048e-18,2.26862328617e-20,7.92277376517e-13,1.07924094997e-18,1.48293744363e-13,5.016071211e-17,1.07310422108e-17,3.21409192934e-16,6.0060793286e-19,1.06581613652e-13,2.41379426212e-13,6.19345673532e-16,4.11777357984e-17,4.56222427424e-16,1.23233579416e-16,8.75241556748e-13,4.37838609625e-16,1.36280156588e-17,5.39128377358e-12,2.66050663488e-13,1.0,1.73932857139e-19,1.13096442205e-13,2.94853768137e-13,1.99139654961e-13,3.49013149653e-14,2.27697939984e-14,7.62650681325e-18,1.69487972376e-13,2.31340662481e-17,1.37568275325e-16,2.25716413342e-16,2.24020669264e-15,4.25570429263e-17,6.61574818755e-17,1.19049925083e-13,6.47206294468e-18,6.59333156648e-15,1.00334779547e-14,1.24959594335e-15,1.61504025765e-20,5.97507840663e-16,1.60892435949e-17,3.73956660587e-15,5.41044870039e-14,3.4674471601e-17,5.93947430843e-14,1.82986678265e-17,4.37298038492e-15,1.05183205895e-11,8.02670523084e-17,7.30882707329e-14,1.87291078018e-17,9.96052470104e-15,3.49151832663e-13,6.26345543221e-15,7.69533720685e-16
872,2.5359300879e-16,2.65950822444e-16,2.4233280584e-14,1.52333528668e-15,2.64969561244e-16,1.47258693819e-14,1.59373934177e-16,1.18023969449e-16,8.53203383752e-18,5.30082262806e-11,2.58248413538e-18,2.02686715057e-19,4.30523050757e-16,4.47434142959e-16,4.61206221055e-15,9.20397096618e-15,1.52112090962e-14,5.86757796459e-18,4.74750849629e-17,1.59491170948e-14,3.77525443327e-16,4.25208972511e-15,2.86007274721e-13,1.01784422904e-11,4.65638304011e-14,1.44007493376e-14,6.4800927482e-14,2.09066874327e-15,4.82635285903e-11,2.01068477731e-14,1.22632603504e-20,1.64845486436e-14,8.87269460703e-17,9.93373474299e-15,1.17924629954e-14,2.13924245643e-16,1.11273108783e-11,9.99642968229e-13,1.0,1.10432073208e-10,7.32771577567e-17,5.9590679613e-11,4.10659360521e-15,1.54696853161e-17,2.22582656135e-16,4.04369360029e-17,2.24851248596e-14,2.15052585115e-12,2.70014045844e-14,3.57909718677e-18,2.67651547627e-12,1.18719477201e-14,4.6229230192e-18,3.89659276324e-17,1.01446703414e-13,1.45242196362e-14,1.68773347619e-14,2.07582805112e-11,1.78732993947e-15,3.00203357182e-13,1.36301941481e-14,4.70661887014e-14,1.09913822835e-11,4.56004447135e-18,5.91918766606e-13,3.16103018564e-15,7.07579814511e-15,1.19785544448e-18,1.23844524588e-13,1.50886294709e-18,1.11585727603e-15,1.72452361524e-18,1.20196829716e-14,1.31737024238e-17,6.94047203217e-16,1.87574408554e-15,2.93795738605e-12,9.08232636234e-13,1.43184194292e-14,4.45803265722e-14,2.76846069601e-15,1.48521023446e-17,1.0873261994e-14,3.02391609203e-14,5.75779528222e-12,9.86087838988e-13,3.28667043547e-18,1.00676760629e-14,2.17669510346e-14,1.36991101781e-17,1.22041441754e-18,3.79387215128e-19,1.5960320879e-17,5.76230093028e-19,3.32518470495e-14,2.12438573677e-15,7.44154043941e-12,6.5126123971e-16,1.94426883922e-16
880,2.09019016965e-15,1.63618703307e-19,4.20649052034e-18,1.97909776675e-13,9.60546214796e-17,7.90116135645e-21,8.85133844475e-15,2.1434829416e-15,5.51161004857e-13,3.64623736914e-18,5.03873574809e-11,8.19581327718e-13,1.80442674691e-10,1.21121518644e-14,3.33513978153e-13,2.44474967119e-17,3.73288224536e-15,1.82588010297e-15,5.06055744184e-12,1.99485192629e-17,8.53001003165e-12,1.44832180485e-18,1.69356857097e-12,4.95264167814e-17,1.51040603635e-11,1.72181892903e-14,5.24345613035e-18,6.06013920055e-19,2.66695650278e-15,3.1289278487e-14,8.56998374582e-15,4.46712735586e-16,3.40199284792e-15,1.99734597351e-13,2.09527227304e-18,3.32387356571e-13,3.86047944736e-16,8.30887109616e-17,2.53231352191e-17,2.04295992354e-18,3.02918887212e-16,2.71689871017e-18,2.02459524732e-19,1.53863672512e-15,9.94666554796e-15,8.63333633103e-17,1.84439838619e-13,8.23628616285e-18,4.43199401739e-15,2.97999298848e-11,1.24282387771e-19,1.0003972409e-14,2.66358251644e-14,4.41118258728e-14,1.98809935316e-16,1.78589538991e-11,1.02662667954e-17,2.18982981176e-17,4.57766747158e-17,4.59123852758e-17,1.51173927329e-16,6.29271787944e-16,3.20345339882e-13,4.77230687474e-19,4.98744448518e-12,6.95689057577e-13,1.5887948831e-20,7.65352766057e-17,1.67200797072e-14,1.63086876631e-15,7.19862407531e-12,2.52818497745e-15,2.51814230502e-18,5.32333261114e-16,2.35380443435e-12,1.65183738456e-15,1.54848012147e-17,1.09265513117e-17,1.13316954421e-16,1.70954916889e-12,1.07322570969e-12,1.13456648683e-16,4.58051222842e-18,2.40719633313e-17,1.67921849882e-17,3.12148687601e-15,2.22797590745e-16,9.82702346765e-17,4.64998853428e-16,8.51526457039e-16,7.09203915484e-15,6.29388338322e-12,1.30267732365e-11,1.0,3.61709495906e-15,2.14197784346e-16,1.26319214564e-16,1.59710044262e-14,3.033419537e-17
884,6.60421856091e-11,2.18691010904e-15,3.18518600384e-10,4.86466256167e-10,6.27950165824e-13,1.17084120177e-11,4.85478119565e-14,4.9764852612e-13,2.5399455217e-14,2.10992833448e-12,2.41896628596e-12,2.26364435009e-12,5.61420458733e-11,2.36073400411e-11,6.18109553883e-14,8.78389598742e-15,1.06272175576e-14,1.34760683515e-11,1.60608592398e-12,3.4740608168e-09,9.92778342174e-12,2.4677562771e-10,1.6908047499e-13,3.83934273263e-10,2.50794851553e-09,9.76255317905e-13,1.48419137956e-16,1.94174767953e-13,3.18779794228e-11,1.26401528133e-10,5.09289173334e-11,2.75255068738e-10,1.00497821176e-09,6.14104123456e-12,5.71584585218e-11,1.29672316247e-14,1.0303632337e-14,2.53597734175e-13,5.53188614708e-12,3.57084722902e-10,1.61461081592e-14,1.10032358116e-14,7.91322302823e-14,7.8695095213e-15,2.83446426053e-11,2.20559823931e-14,3.44662076657e-11,1.86381292344e-13,9.02902752564e-12,1.07573663519e-11,1.89316715516e-13,8.38201253198e-13,7.93322525727e-12,2.04292312234e-12,8.60507316247e-06,1.72507509433e-06,2.49819452234e-13,2.20824182914e-14,8.17774894009e-16,2.36024090897e-13,4.39401200971e-13,9.52260492681e-10,1.08403219734e-09,4.43089677091e-14,4.88839280166e-09,1.27202874864e-05,6.08554412375e-14,1.23794448e-13,0.999976992607,3.83424585484e-12,1.2045707487e-10,1.00952544393e-13,6.76672563468e-12,2.10194586888e-13,1.24504844368e-13,9.51631620727e-11,1.68968306014e-09,7.90490069236e-13,1.02289053963e-15,2.42988212884e-10,2.9733001136e-14,8.08798167329e-12,5.78046980767e-17,1.01953744113e-13,8.45029544927e-14,1.41586644631e-08,5.11049913499e-09,7.8006703744e-13,2.12192070148e-14,3.93488012153e-15,1.08521230197e-11,2.50658174772e-12,5.38958211393e-10,2.86288596996e-11,4.41087487715e-12,2.54121869692e-15,2.43677883427e-10,1.02240689873e-11,2.25244017882e-10
