id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1055,2.44880323343e-06,3.45225441502e-10,2.33485974857e-12,0.00206474982223,3.34814428076e-11,2.75274406671e-14,3.82341180379e-09,4.4746760016e-08,4.39795358783e-05,3.06673438185e-11,3.19576469943e-10,1.15832886077e-09,4.91312635297e-09,2.67408501996e-12,4.43742945029e-09,2.06983931642e-13,3.95716811874e-09,1.67923288978e-06,4.14758465256e-09,4.30738751103e-09,3.92164167004e-09,5.62439298262e-15,6.35527153526e-16,6.67524073446e-15,4.24944010762e-11,5.12468625078e-14,1.71116081212e-07,3.30852609571e-10,7.08541769393e-12,2.9022889362e-15,6.95793885461e-12,5.53370652627e-14,1.22491296662e-11,3.70623280816e-14,1.69338860784e-10,4.96026820133e-14,5.84598379974e-10,4.88577719336e-06,5.63553430789e-11,3.63372037039e-07,3.01517533941e-09,6.63882331482e-09,1.3453532886e-10,1.40399957372e-06,2.5765911156e-12,2.80949961023e-09,3.66626071762e-16,1.7719624427e-06,5.23267199885e-06,1.8712127743e-07,8.95544827697e-11,4.87618015221e-14,4.38319306568e-08,3.22054580722e-13,1.68510738838e-14,4.29692456495e-13,3.0356493863e-14,9.39843784944e-10,3.78792187505e-06,4.80041688363e-08,1.79421780826e-09,9.00961697992e-13,3.28769689847e-12,1.50009475561e-09,1.04506380097e-14,4.46712259417e-15,5.2343344732e-14,3.56664569241e-11,1.5530895717e-10,1.26600937183e-07,2.36271099408e-15,4.58304089579e-10,1.5173601335e-14,3.49747660435e-10,2.45816990299e-12,3.46150711875e-10,5.15641006629e-08,1.12605029481e-12,2.42400635611e-13,1.80713602208e-10,6.81718648032e-15,1.02364369856e-08,6.29072810328e-08,2.46442453063e-08,4.13031102859e-06,1.25151574824e-06,2.47071901789e-09,2.27605208931e-08,1.2867594041e-14,0.997345638281,4.73784350392e-09,6.96379890764e-09,3.08611207359e-11,1.69735152238e-09,0.000517271312349,5.44963248537e-07,1.12540337166e-11,9.31180136827e-13,6.9007670764e-13
1057,3.19527097623e-09,1.31794035234e-10,1.42331072595e-08,5.29039218226e-10,8.72672509744e-11,4.1813474479e-11,1.3044478333e-10,1.8361328497e-10,1.71556466978e-10,2.58602116582e-11,2.32104593539e-06,5.99681703196e-12,5.20650793109e-10,1.34592299785e-09,5.58883379078e-11,5.53442464866e-10,1.15012960929e-08,7.15711255206e-09,4.09975642688e-10,1.94971200344e-10,6.27094371722e-12,7.85875677293e-11,1.80981792507e-09,4.84254169784e-11,2.21390749976e-12,4.28869527413e-10,6.64953189149e-11,5.65658539721e-07,4.20595075083e-12,1.2541530938e-12,2.49317987245e-10,1.6031979354e-06,3.58699099662e-07,2.95334838099e-10,7.4336711802e-10,2.493125395e-09,2.57490772765e-11,1.46250919203e-11,1.58088006255e-11,3.04050374319e-11,7.21933511207e-10,8.85420666797e-10,3.97370249571e-08,1.03227932209e-09,0.999992910336,2.76221997238e-09,2.42486441268e-10,1.89671757992e-11,5.57348689289e-15,1.46667034807e-11,8.31103084748e-10,2.46798317208e-09,2.40480794021e-12,3.08179613532e-12,5.94297923838e-13,7.80735569905e-12,2.56007582498e-11,6.14940123963e-07,8.14550631374e-07,4.37062358559e-11,2.14930546655e-09,7.43750614443e-10,4.03117490533e-10,4.69537898337e-11,3.32952785827e-08,1.77389843605e-10,2.8092934121e-08,3.70271459652e-10,2.92626052134e-09,8.81071808868e-11,4.0872840871e-12,7.65483646115e-12,1.43319559286e-09,4.0626981796e-08,1.56222664375e-09,5.6562560482e-10,1.72596384782e-11,6.34479424203e-09,5.63145547266e-10,2.24620572601e-12,5.29979078287e-12,2.50953508564e-07,3.04028701951e-10,1.7121534409e-09,3.54427649582e-09,1.79432220052e-11,5.54925137135e-12,1.18909662828e-11,1.15791268002e-09,5.35828153631e-09,3.19058018204e-07,3.15802429211e-10,4.19386075758e-09,1.94269469319e-09,5.375248379e-09,2.16220446714e-09,1.30250268017e-11,4.20397941159e-10,1.32000466817e-11
1058,4.86371100637e-06,3.56834466238e-06,1.56451072155e-08,6.80197110173e-09,3.97332776393e-07,2.08597384994e-10,7.01726091708e-07,0.925956777242,0.0011467711231,4.61095249579e-08,2.16492571004e-07,3.26187151607e-05,8.89946661259e-06,6.07756105445e-05,2.65587612466e-07,6.2667280857e-08,3.4969662359e-09,0.0717997907969,1.79679701817e-07,2.94900536944e-07,2.22450376919e-07,9.26585513247e-12,1.52967754297e-09,6.7811299923e-09,1.6883238643e-09,3.29154186921e-10,4.0356145728e-06,2.16742312137e-09,5.06710611892e-09,4.23978646374e-10,3.10062610147e-07,4.67695108263e-11,1.34243657232e-07,7.52287028123e-07,1.72331620967e-10,8.81279132744e-07,7.72795008427e-11,2.42418524186e-07,2.67197662312e-10,1.8502985879e-09,2.12895710751e-09,8.98987496461e-08,2.38710893391e-09,1.64425199588e-09,0.000113289387654,1.38402039039e-07,7.19265566682e-10,1.61289647576e-07,1.06373577827e-06,2.92914632259e-05,6.82041887271e-10,1.53802718792e-11,5.14926947645e-06,1.1706386457e-06,4.88107972186e-08,2.17524859785e-09,1.30534068367e-09,8.31447034033e-06,3.77111048886e-05,8.38053921076e-09,1.80832208101e-06,5.62354219436e-10,0.000364537055917,2.73966482872e-09,9.17456875941e-08,9.57312654976e-08,6.07016808113e-07,3.43968853574e-07,4.83964534991e-10,2.05532961214e-07,7.95916698555e-08,1.04165704874e-07,1.9764227874e-11,4.01700662666e-06,3.34161668565e-07,7.4507716802e-08,1.49627004208e-08,7.779613933e-11,2.41801362878e-09,1.07766377487e-07,1.81929182913e-07,3.35537997616e-06,1.80037078539e-08,5.17171258824e-07,2.72001487253e-08,1.17100997551e-06,8.73483228296e-06,1.15519677396e-08,4.51979912454e-08,1.51795222743e-05,5.92542780275e-08,9.99035412797e-05,0.000254192930165,3.33647401379e-06,7.25554531643e-07,1.68629994363e-05,2.423852004e-11,1.47019752699e-10,3.94710442417e-06
1060,1.99505268138e-07,8.80351498168e-08,3.39586900842e-07,1.03905115888e-12,1.69955244198e-06,1.95873497011e-05,1.05513553249e-09,1.84538715299e-08,1.47149854517e-06,3.77582282019e-08,1.21372890125e-07,3.59144758438e-08,1.23569768001e-09,2.17383650896e-11,1.87657811147e-09,1.1194627069e-08,1.87929855053e-07,3.26645834712e-11,3.03978047012e-06,5.80278224497e-12,3.01449037867e-08,5.56983247328e-10,4.40408363938e-11,9.72882156083e-10,1.01706956558e-09,1.66775539747e-07,9.34685343066e-12,3.78099707999e-12,1.14980645465e-07,1.9872383011e-10,2.38041739832e-09,1.39574327119e-10,9.51045927723e-12,2.03754273435e-08,2.50350105496e-13,0.999966286858,1.22375532025e-14,7.68253373372e-13,1.91559680893e-10,1.71146732496e-10,2.04430966434e-09,8.68865683126e-11,9.17941770966e-08,2.81219573546e-10,3.7847281196e-08,1.51584704828e-13,5.64328244858e-10,8.60306019234e-13,1.142947186e-11,1.71429525386e-08,1.32913519865e-12,3.43737075185e-10,2.93461982687e-12,1.22200376898e-09,2.50155569474e-09,5.56904612378e-12,6.72338957242e-07,9.53763260555e-12,2.43529054943e-12,3.10979725759e-10,2.31433824385e-11,1.24595170087e-09,5.15406552522e-11,4.05584392544e-09,8.20754461964e-08,1.84423846074e-09,2.51711211517e-07,1.7573124901e-13,2.9878851594e-13,1.08855926923e-08,1.1638324976e-08,3.58254382576e-06,1.36737482489e-09,1.02053448844e-06,3.72540986135e-08,3.92111992784e-09,9.02716089043e-10,4.04113252878e-10,5.92968791455e-08,8.7585646259e-13,1.72770394545e-07,7.85248860177e-12,1.06864552672e-10,4.87069490135e-11,3.54385775718e-11,1.56027754972e-12,1.44954657374e-09,1.22236129095e-11,3.71249812816e-09,2.07249284517e-09,3.34447822108e-09,1.99381434957e-08,3.80216007649e-07,4.6886086637e-08,9.78419652093e-12,6.04825501013e-11,6.74060601114e-14,5.40046832651e-09,6.65824805368e-10
1063,2.26837332618e-12,2.97330120531e-08,1.03600620417e-12,9.52980657473e-15,6.4865015969e-10,1.13158025507e-12,7.48293232429e-06,1.34492419005e-08,0.00449303132625,1.13643302221e-06,2.99830239116e-10,8.04654458254e-07,2.41955741034e-08,0.208651443151,0.786829641309,3.29202724679e-08,5.95275636488e-12,2.21151241836e-08,5.96149570903e-10,7.01663127914e-08,2.2016599208e-08,2.71870891299e-13,3.16069139e-06,3.19242985308e-11,3.2396320957e-11,2.95911169694e-12,4.7862455393e-10,4.01091300173e-13,1.08577834805e-12,1.73608647328e-12,7.92773520393e-10,2.43382465344e-13,3.65943046266e-11,1.56341715569e-08,5.03840042825e-13,7.05469781093e-09,3.78817587833e-13,1.97244668393e-11,4.93669043399e-13,1.06341673151e-12,3.90463664209e-13,1.54314958276e-11,1.02538142821e-13,8.57060808495e-13,5.17517498957e-11,2.61921603858e-11,1.34472588004e-08,7.31091403318e-09,6.53218215769e-08,2.93907952631e-10,9.23819207767e-13,2.77891686606e-12,8.46094328912e-08,1.23931833726e-08,2.47481118795e-11,9.04966528177e-13,2.78969408801e-11,4.63582600224e-09,2.87362657689e-12,1.71745438786e-13,2.62526775086e-11,5.85352314655e-13,5.52219434043e-10,1.18581383698e-10,7.04080912318e-10,3.9890803144e-09,4.30183566689e-11,1.32731157959e-10,6.4475175565e-13,1.9685606683e-14,5.06243134465e-09,3.54992566968e-10,3.84852275322e-13,2.61818891031e-12,5.90011846756e-08,9.27767954093e-11,1.78328609419e-13,5.4761062834e-06,1.727550263e-07,9.16058056012e-11,2.93534769652e-06,1.44852379176e-11,2.33399922497e-10,1.18436331006e-10,7.14155031593e-13,3.23578682e-12,8.51538933285e-10,1.72930484107e-12,1.34074002284e-09,3.03174764703e-11,5.94830600814e-13,5.56929330071e-08,1.19242041271e-09,4.11351450162e-06,1.29933062232e-10,2.98997145696e-09,7.74483083565e-13,1.7696068475e-11,4.05777439024e-08
1064,6.3267178819e-11,4.87941807479e-10,2.10577064824e-09,2.11533340102e-05,2.38943155266e-09,1.31188376486e-09,7.13085577914e-09,4.50358197682e-09,7.98177187858e-09,1.01178991102e-10,6.17168441635e-10,2.455941588e-09,2.13083568299e-06,6.91398757784e-10,1.64558567308e-10,8.3567360617e-09,1.9797727323e-11,1.64945999709e-08,4.60253605747e-10,9.240478816e-08,5.59290251832e-08,3.99531176631e-09,2.44716154932e-08,1.09138224124e-09,2.95170783603e-08,2.52812971618e-11,9.24540199059e-10,2.67731986116e-10,1.66218046809e-08,1.26350892615e-05,1.14750724782e-08,6.82684308861e-11,3.45766751697e-09,1.30552456099e-09,5.03860715613e-08,3.91277446019e-10,3.9211536731e-08,9.75068046746e-10,1.61517694562e-08,9.20730448734e-10,8.69693756254e-09,4.35703005534e-09,4.11177740419e-09,1.9795704782e-09,7.057653384e-11,2.08923148593e-08,3.2444500873e-09,2.17329673104e-09,4.19741388364e-08,8.56269810519e-10,4.23650981402e-07,1.45714146651e-08,6.86777121029e-08,1.8010789149e-05,6.12988070928e-07,0.99993395164,1.10668895252e-07,8.34418619756e-10,2.5919501265e-10,4.27261268881e-10,2.59184303454e-10,4.87207856526e-10,2.74460398704e-10,1.18268365119e-08,3.59496754303e-08,4.27019902421e-09,1.11784123094e-10,2.70062856364e-09,1.12870691898e-07,6.92971473057e-07,6.52261407891e-09,2.44675997695e-11,4.58464852946e-10,1.84693163695e-10,2.49256481648e-11,2.1610260655e-10,3.63651030379e-09,2.19440023871e-10,1.07121881192e-10,8.21225174451e-06,1.3610628362e-08,3.90498700353e-08,1.33522574295e-08,2.17669227735e-09,2.03759323124e-07,1.12813183615e-08,6.43597722852e-09,1.60049547679e-08,6.87833026209e-11,5.15167964171e-10,4.24006135667e-07,1.40855390327e-09,2.18612938424e-10,1.27148382666e-08,2.23599040782e-07,3.13453580829e-11,1.94730246737e-07,6.260232731e-10,1.43991457427e-07
1067,1.03122725423e-08,9.22832131881e-13,3.49065125702e-08,5.46220490359e-09,1.11910748626e-09,2.14902898387e-08,1.73255223192e-10,1.53922204063e-10,4.49862792631e-13,3.01927327873e-07,1.17779205708e-12,2.20660577095e-08,9.41633897395e-11,4.5245727047e-11,1.7669340798e-12,1.33266506884e-10,1.38986735483e-11,1.33282617718e-11,3.15612338726e-09,2.94097907479e-12,2.67788015122e-05,1.39718426626e-07,2.34465673987e-06,0.994077712691,0.00345442301674,1.9773595192e-08,1.76027521933e-12,1.59326692706e-10,9.88825365925e-07,1.41740855536e-08,6.29192517757e-10,3.00172210452e-07,7.0594651667e-13,4.71996107448e-08,4.13321681547e-10,5.41366349702e-09,6.64969559659e-13,9.70306500037e-07,0.000561708407102,2.56456400093e-10,3.39508196456e-12,3.76147096085e-13,2.40402958419e-11,9.23318003576e-12,2.15772165337e-10,4.50375953688e-12,4.86993209265e-08,3.78240800222e-11,1.17025827267e-09,2.9892864646e-11,2.35923934715e-13,9.53996929864e-09,6.95584714557e-10,3.39175274741e-11,1.47234874127e-05,2.94792416359e-07,5.32863475686e-10,4.96792209993e-10,5.32945542489e-13,1.03451695649e-05,3.48403047413e-09,9.35963639571e-07,2.95196832187e-09,7.35526587404e-14,1.15878235454e-08,2.38465035835e-06,3.49257144703e-10,3.15831403314e-09,5.30785847828e-09,1.14425631528e-12,0.00184484019368,5.78157016209e-08,7.64663325945e-08,1.8111133485e-09,3.51396907736e-10,5.43808298353e-10,3.48403946648e-08,1.42983986398e-10,1.73952145624e-10,4.78050386601e-08,1.85186314388e-09,1.51786602335e-10,9.08498840175e-12,8.68116363051e-14,1.3417688842e-12,1.71326689638e-10,4.93306438604e-11,8.61404795597e-12,5.54487237173e-09,1.72714540069e-11,1.11816462232e-09,5.31638376706e-12,2.50668730366e-09,1.03395456751e-08,3.69884398926e-14,4.41665541059e-13,2.88512374069e-07,1.24739088488e-09,2.29605931997e-10
1068,5.75270434957e-13,5.53586497506e-12,2.47038290915e-09,7.49048652856e-08,2.67101251654e-12,7.84805560387e-12,1.44842666836e-09,8.17168625571e-13,4.89672399417e-13,2.35774771784e-13,8.37707870527e-13,1.38435963599e-12,2.6390892913e-12,1.98440052695e-13,2.62240914644e-13,9.0648954349e-10,8.06405327923e-13,7.16224448963e-11,5.15074009575e-14,4.87743957224e-09,1.59285348663e-12,8.15965850534e-08,1.75002519749e-08,5.93351155008e-10,3.95437625163e-09,1.65833379657e-10,1.81397885091e-13,7.03817711596e-08,1.23198337179e-09,9.26319447599e-06,1.90985605812e-07,7.92646040946e-09,9.41038593769e-10,7.36166479032e-12,0.999972847528,3.21587284687e-14,2.69408947681e-06,3.05539735118e-07,8.31559754707e-08,3.75968938971e-09,5.99671681425e-08,6.31065685847e-11,3.58941759057e-07,5.92943623102e-11,2.88807291534e-12,4.11174606238e-09,1.32357407392e-12,3.39722966948e-08,4.72988087783e-12,2.4972218551e-12,3.23006924392e-08,5.1665177824e-09,1.14000783443e-11,1.45332674166e-12,8.23411631002e-12,6.55155928446e-06,4.15036350917e-13,8.51919161838e-08,1.71333378598e-09,1.44377485697e-11,6.92963579072e-12,1.00615713556e-06,1.73814501791e-10,1.5281003127e-10,2.57858158955e-12,4.82605385093e-13,1.23408103952e-10,3.02031570468e-06,6.76826891273e-08,2.94648425058e-09,1.1348822945e-11,8.16412725881e-13,1.32182652171e-08,8.76408013756e-10,1.1586520242e-15,3.50721649838e-14,8.98756238306e-10,9.0157303079e-12,1.73671993208e-13,1.48323412625e-08,3.96208997018e-14,5.92794885524e-08,1.45672988149e-08,3.11615869421e-11,5.90046037533e-09,4.16753578438e-10,1.02890398526e-12,1.27339247314e-09,4.23217174169e-12,2.66675395298e-10,2.28093480172e-06,5.86870076501e-14,5.25296368079e-13,1.55192064965e-12,3.62128361626e-08,4.12498611517e-12,6.83287925788e-07,6.39251929473e-12,5.06659869224e-11
1069,2.20954808114e-11,6.64305007945e-12,2.55545031835e-08,2.99455127543e-11,9.45098052641e-12,1.66815883905e-10,3.22230404533e-12,2.62410440568e-12,2.22782835362e-13,3.65662302394e-12,1.1347812082e-07,1.82856873957e-13,1.53809037729e-12,4.27959602831e-11,1.19370962903e-11,2.51754797653e-11,3.74356618821e-10,2.70429119767e-09,3.47196123708e-11,7.42862685546e-12,1.76358052369e-12,8.84633342957e-10,1.53648894303e-10,4.9922264784e-11,1.48125500841e-12,5.00202743563e-10,4.64890113387e-12,2.23123344746e-06,6.70636099933e-11,8.48978029569e-13,3.13392253457e-09,1.16535182146e-07,4.82077932817e-09,2.04332277033e-11,3.53232810556e-09,4.63535795139e-10,7.13068343473e-13,3.80201545314e-13,5.93125442407e-14,7.0505453066e-12,3.58367386336e-11,8.9099342363e-12,7.60525852451e-08,1.09219933057e-10,0.999996947757,1.2839419445e-11,1.78852182343e-11,6.24411643746e-13,4.378163407e-16,1.25501331946e-12,4.12747738066e-10,3.43056994074e-10,6.10412226618e-14,1.60005950816e-12,4.84714692359e-13,2.78283174155e-12,9.10800530361e-11,3.38319243569e-07,5.10704538881e-10,4.42239586672e-12,9.52813339542e-11,8.90942375093e-10,3.34550710254e-11,6.18068818432e-12,5.7360013827e-09,8.89386948431e-12,3.815450719e-08,4.86088875069e-11,1.95596470798e-10,2.41058285374e-12,3.08987831367e-12,2.16244069575e-12,1.7653936635e-09,1.19953109873e-08,2.12807329276e-10,6.38334056201e-11,1.47606825337e-12,1.34601680136e-10,1.07933009335e-10,6.17548466641e-14,6.03377873837e-13,6.40921677892e-08,8.6752318158e-13,2.69348019084e-10,2.47896439943e-11,2.95928479853e-13,2.66141956411e-12,6.94579895467e-13,1.34269077749e-09,3.66531627081e-11,6.77181687849e-09,1.86224832311e-11,2.21747936125e-10,1.99807514766e-11,9.92536365166e-12,1.17092136832e-11,2.68906306462e-12,1.2646123205e-10,1.32076040934e-11
1070,2.34095873046e-09,4.48370187082e-08,9.30270548333e-09,0.00100595909937,7.26619551797e-08,1.52120864215e-09,5.58442532325e-08,2.30124453446e-08,2.40402997402e-07,1.01732833145e-09,6.79681416125e-08,1.03170020821e-10,3.47290266794e-08,6.86848292392e-09,3.2883653218e-10,4.63987643866e-08,7.63485977298e-09,1.42265245557e-08,1.88571180562e-10,2.03946159811e-07,5.64068692437e-09,1.1997554071e-09,6.57104651298e-10,1.08666648363e-08,2.27336023873e-11,3.79960449348e-09,6.61427014708e-09,8.3327107608e-09,2.920551438e-08,1.18132679655e-07,4.85360169745e-07,6.60119769078e-05,0.99729673031,1.01947925226e-06,1.38583254925e-07,8.0912745272e-10,3.34864363183e-08,9.28866147536e-09,4.52310853081e-10,3.87502319553e-06,2.50370832034e-07,8.28364884803e-09,5.41619479372e-07,1.58819570012e-09,9.11240046444e-07,4.30544077622e-05,4.28310388905e-09,3.80092035617e-09,7.95488394908e-12,2.61249249972e-10,1.07637802435e-05,6.93766300681e-06,3.73595952186e-07,2.33781594491e-09,1.98469792612e-09,0.000127358190625,8.77311231484e-10,4.31473901421e-09,6.05510859709e-06,5.17198876342e-10,8.36755180249e-08,6.47043866108e-10,2.14547506361e-09,3.96240856716e-09,0.000873143352497,1.95274827026e-06,9.55300476693e-09,1.05802358362e-08,4.08770883469e-07,2.96481636578e-05,7.75516312075e-10,1.90538413985e-11,1.79961626205e-08,1.59557246561e-09,8.2208676106e-10,2.72874724831e-09,8.38321817843e-11,1.84309189558e-09,5.55150079878e-09,3.40358841172e-07,9.67764469744e-09,4.83885435235e-05,2.54024987752e-07,2.1779845773e-07,0.000442890461647,1.19712707437e-07,5.60776100397e-11,8.12857976225e-09,7.03788411646e-10,1.97736775649e-09,3.04826155139e-05,1.99779111617e-09,3.67299423359e-08,5.50804492902e-09,1.90748443303e-07,3.38186008323e-10,1.00688924834e-07,1.20815196549e-09,9.77992969899e-08
1071,8.04388548671e-11,5.25484962098e-10,1.63574473039e-06,2.29170922638e-08,2.77573142633e-11,4.25061241127e-09,8.35821695728e-08,2.84041784718e-10,5.26165813213e-12,1.91954188394e-12,2.07430383206e-10,9.76586007836e-11,4.39707588653e-11,3.02462875455e-11,4.10173935617e-13,1.94500001159e-08,5.01757276691e-13,9.37941910341e-11,5.93241165243e-11,2.23234426502e-08,6.51666882089e-11,3.04776386749e-07,3.10279333432e-09,1.09002048213e-08,3.92739772133e-08,8.59469770626e-09,3.48239859096e-15,8.97924261025e-11,1.47694389155e-08,5.46772234187e-07,0.999991862214,2.38469836232e-11,4.95195507088e-07,2.89299134729e-09,3.90450823838e-07,7.23309601465e-11,1.7778837651e-09,2.30493061906e-07,2.48586155655e-14,3.61539907681e-09,6.1670000536e-08,1.81809900133e-13,2.39088003286e-09,1.65914451191e-09,8.76975525586e-11,7.73865707659e-09,9.76225676254e-12,2.29984835185e-10,2.87866124574e-12,2.1928619936e-11,1.17827381203e-10,7.15086544449e-11,7.57755205741e-10,1.32624781506e-12,4.70047151821e-11,3.44083160331e-10,3.45639625262e-11,5.87568847254e-09,2.81893262933e-12,1.11397924635e-12,5.95525005275e-10,4.57153509102e-10,6.43733146012e-10,1.28617467068e-12,1.76765319821e-12,1.24899365052e-09,5.33582519598e-10,1.67766660088e-06,9.57989952664e-08,4.59169936418e-07,4.21751314581e-08,3.73261353854e-09,9.89837963131e-10,3.43015740605e-08,7.03115021422e-15,2.73502403068e-14,4.33302735776e-10,2.6166282602e-11,2.1646324807e-13,1.91969836168e-08,5.0917692202e-12,1.44425762948e-08,1.42292495402e-09,2.48493618324e-13,1.05456168405e-11,3.29508769909e-10,4.15372947327e-08,1.52575888136e-07,1.91208818395e-12,1.70113056936e-10,2.57738879411e-08,1.54285329903e-11,9.63683449038e-11,4.76605044206e-11,3.52031399872e-10,4.03073764601e-12,5.63022734054e-09,2.13941751621e-11,1.63471811486e-06
1074,1.61543645157e-11,1.38877544261e-09,5.33038713821e-07,5.99613313733e-07,3.50254819588e-10,2.87967188318e-08,6.40041279074e-06,1.57201085316e-10,5.01792408578e-10,9.38646804665e-12,8.46747368024e-12,8.64194352493e-11,4.63252270504e-10,1.41004812439e-11,2.37670363738e-10,8.30514721589e-08,5.24735794365e-11,7.42946562532e-09,5.87988308047e-12,2.3601845983e-07,6.89113600153e-10,5.52422538909e-07,2.44584523507e-07,4.80413293563e-08,2.05564834492e-08,3.66336602578e-08,1.96822933732e-10,1.81148433654e-06,5.79376768457e-08,1.3103675412e-06,1.19848185226e-06,2.31396301956e-06,1.85038254666e-08,1.17445057712e-10,0.000160015554947,1.63033345404e-12,0.999680625482,3.7011521525e-06,7.835763735e-06,4.35325635166e-06,1.86286715271e-05,2.90722276618e-08,7.4752105124e-07,7.14311430909e-07,1.05697003169e-10,2.26189413907e-05,5.45463214396e-10,3.15396171756e-06,3.6057544676e-10,1.69924710926e-11,1.96780166997e-05,1.97284302906e-08,2.99161195582e-07,4.50693992718e-11,7.57959107679e-11,1.85581156428e-08,4.28320243167e-12,1.29555580332e-05,2.66156518514e-06,2.11948794317e-08,1.30484430908e-07,1.16669942465e-08,1.37377886928e-08,3.35236038872e-08,2.58714746769e-12,4.83080403542e-11,4.75847570839e-09,1.12478767489e-05,2.84127877139e-07,1.38611379826e-07,8.17101142469e-11,1.54523996294e-10,3.32048311762e-08,6.83732728434e-09,3.13685568619e-13,1.56896663652e-11,6.20775825776e-07,7.1976595086e-08,5.84610494303e-11,4.29112886561e-06,6.01874166398e-12,4.91577313782e-06,1.54361743756e-06,2.32598250502e-09,3.54063556315e-07,2.87168303199e-07,1.90854253053e-10,2.20378672288e-06,8.26362621424e-11,6.35218034642e-08,2.72857665021e-08,3.25800804345e-11,4.65893706669e-09,5.15077222963e-12,7.90333079604e-06,6.0042656447e-09,1.22141135756e-05,1.78007015665e-10,5.2299653859e-10
1075,2.65012817015e-08,1.15155776805e-07,2.31948803584e-15,1.40811614623e-15,1.38645467184e-10,5.05185011719e-12,7.50430843276e-14,8.61042083188e-11,2.68148887902e-11,0.999998303844,9.41463376477e-15,9.88836936953e-08,1.56003412452e-16,4.42273440264e-08,9.43997357627e-10,1.11757280254e-14,6.01900363798e-10,1.04093647151e-13,3.30342317465e-13,8.92302457697e-12,1.35418886381e-06,4.8014027609e-14,3.76630511953e-15,8.26120580855e-12,2.03207233202e-10,1.4812223616e-16,1.00229436259e-12,3.22649967469e-16,1.15707536291e-12,5.81660824429e-13,3.10998912021e-18,3.75371529271e-15,4.27068932217e-16,3.38821236106e-10,1.53460512376e-16,5.78239038948e-11,3.56130115931e-19,1.15303773166e-09,8.17497533313e-11,1.01646838493e-09,5.23764633994e-18,3.78788293008e-12,2.78023259681e-16,1.43173032783e-17,1.96865167982e-14,1.51196820073e-17,4.12874529814e-12,8.47523329271e-10,2.33251935893e-08,1.60237162375e-13,6.1255824506e-16,7.49246305341e-12,1.50595776315e-14,1.28981024904e-13,1.29550525268e-09,3.76084209763e-15,4.90826348871e-13,6.4467480804e-17,6.36438962022e-17,3.07760703819e-10,2.46752839406e-13,1.56243993097e-15,1.17551248055e-16,2.20321265284e-14,1.73355587206e-11,6.64927083632e-12,3.2031630305e-15,1.09839384407e-18,3.52687203681e-15,5.03202532491e-20,1.04859565016e-14,3.50593945429e-13,1.24973610827e-14,1.19700278101e-17,2.49397745683e-09,3.92758357502e-09,1.41815966856e-12,1.45195638983e-15,5.82091885502e-09,2.54116886689e-14,1.44456211788e-08,1.1457420023e-16,7.79110075694e-17,6.67353894675e-13,6.08297239696e-12,1.76686326817e-16,2.31977454792e-18,1.10499108679e-17,2.89311662315e-12,7.04394477319e-13,3.05745634704e-14,3.53594742451e-13,1.10370034876e-13,1.49659452224e-12,1.15345427284e-16,4.0474141248e-13,6.14960356549e-20,5.03093999014e-13,5.1446443068e-12
