id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
655,3.09535821288e-15,6.00622401836e-14,5.90087159059e-18,9.52299019457e-14,1.15551893743e-11,1.41368366235e-11,3.39229920416e-20,1.25423281291e-16,5.78746261841e-16,1.39366689054e-11,3.30382049347e-07,5.53602516149e-17,4.52667787784e-12,8.40140586951e-12,1.24013935523e-11,2.02977754381e-14,3.5993838122e-10,1.72961772154e-19,5.7466511096e-13,1.29738202589e-17,6.59396767105e-13,3.73465306977e-08,4.05461831616e-13,2.29522986325e-14,3.09564483944e-17,1.56091508084e-13,3.41129876958e-12,3.28255793273e-18,1.37119332843e-12,5.21953003037e-12,3.66722657931e-17,1.59209520884e-12,1.4207024741e-08,2.63590996101e-11,1.31282890415e-17,1.73645900648e-10,6.98788721303e-18,1.77249351192e-24,1.56598663862e-17,8.80992166397e-18,1.16176761575e-25,5.14705152973e-16,1.69128510721e-14,1.22870926172e-20,1.90734851799e-10,2.52735454701e-20,9.55354781804e-08,1.41175588845e-25,2.69888504261e-19,1.52515930387e-11,1.20803965112e-17,3.02413428436e-07,1.17415312114e-17,1.63921184561e-11,3.02243747196e-11,3.61765374124e-09,2.38762328251e-06,3.24759343146e-22,3.46411118023e-24,8.03551440514e-18,1.64168385729e-15,6.8708160287e-14,5.29665137373e-13,1.70802230399e-16,0.999994197654,2.17416354431e-12,5.603865812e-10,1.13532439401e-21,2.52781453155e-11,6.36958477369e-13,9.18989525969e-14,1.67602802752e-17,1.12062448792e-11,4.94389447195e-17,2.61116286659e-06,4.48502450923e-09,9.94290706701e-23,1.83785741314e-09,2.67373768299e-10,1.21938578209e-14,1.71865933043e-10,5.06448999455e-18,8.51243688582e-27,2.46138869171e-09,2.89168084625e-12,4.78115867662e-21,2.9995110346e-18,1.50105756918e-22,8.59413590802e-09,6.86094507508e-22,8.86096153545e-17,2.98394372941e-12,2.75603866566e-13,7.91131510023e-11,9.47363916958e-19,1.95718502954e-19,5.53208689306e-17,6.26433339739e-10,3.64823646546e-11
658,3.88381997571e-07,0.000635873051238,5.10910261185e-06,3.37977744577e-07,0.000856239567861,0.0134708358534,8.98315882186e-07,1.43869004211e-07,2.23759542937e-08,0.000446287531311,5.43033168861e-07,6.09675588225e-05,1.44230227667e-05,1.68896185977e-07,0.000546876814992,1.30478051853e-05,0.000384482226003,1.02279663757e-09,8.22723282338e-05,8.82273989963e-06,5.55184698217e-05,2.36975763115e-05,8.04667857416e-06,1.41052163596e-06,1.45647899322e-05,1.28958968608e-06,0.938785194022,5.34470288464e-06,6.90997458995e-05,1.26923248629e-06,3.07722506421e-09,7.84619567129e-07,4.48112033063e-07,4.41814326045e-06,1.67222557581e-08,0.000269248420691,4.36659047001e-06,3.31658466133e-10,7.28778188883e-05,1.0290071412e-08,1.19335991517e-08,5.54212449942e-07,0.000153893844359,0.000126306007348,4.76258247532e-06,1.40319043786e-09,3.03382680241e-06,7.76790832348e-08,7.77569175416e-06,0.000975552303238,1.99775371383e-06,3.05168172982e-05,1.23862946379e-09,2.54192128163e-05,0.00125271350346,0.000513231729505,0.0339831761912,3.26888303157e-08,1.68376269274e-09,2.74902672803e-05,8.85845043392e-07,0.000103269304287,1.41992580732e-06,0.00403360827521,1.10848334842e-06,5.00569478729e-07,1.68436583076e-05,1.58970113802e-08,7.44262820934e-07,8.14544179573e-05,6.87971285962e-06,0.00021282310687,8.03506633887e-05,4.04862541422e-05,1.39283480067e-06,0.000150223679788,1.28756101355e-05,0.000210618882226,0.000312669514178,9.19631274253e-05,0.00154996870044,1.4037411136e-10,6.67108926354e-09,1.47015442235e-06,1.30176024028e-05,4.98670441238e-06,1.50321756632e-07,1.68363704411e-06,1.41204312651e-05,6.28665863016e-07,7.03512458718e-07,8.92459736534e-07,3.23469481435e-06,8.52788673396e-07,3.40705690974e-08,1.08652493751e-05,1.57864795834e-05,6.02685123929e-05,9.29367680019e-06
659,2.04192206038e-09,2.23919688811e-07,8.30349900723e-09,1.63889282623e-08,7.29774142267e-08,2.07359200144e-08,1.2545544183e-08,2.1898824043e-06,1.25464643646e-08,9.97088893844e-08,1.98779609465e-06,1.42228103359e-06,7.4035552998e-06,4.24952412489e-06,5.52439894639e-07,2.22693659513e-08,5.55326393931e-11,9.99186911662e-09,5.03363210076e-07,2.35008401095e-07,1.54064919839e-07,1.27799686898e-08,6.17502618261e-07,3.94742469767e-09,5.71101022738e-08,1.4480795233e-08,2.28736963772e-06,1.63569161585e-12,5.49878706797e-06,1.67692575676e-08,3.01615068458e-07,2.34688029958e-10,7.59309036061e-09,1.0695258612e-05,1.78739486355e-10,3.03971818937e-06,5.97260465912e-10,1.0888341577e-14,2.70770014006e-10,4.21595602408e-13,3.68660746533e-15,5.28450890321e-09,9.63001806678e-10,1.88602701513e-10,7.41304712226e-09,4.53235600061e-09,2.36503949498e-05,1.5944842256e-10,1.74340254709e-05,2.40013909217e-07,3.46407034204e-07,3.70982740764e-09,8.52731239293e-06,0.999108877567,5.83347863205e-05,3.1812897331e-05,0.000160176736095,2.81158757746e-12,1.62679506467e-13,2.99792552128e-11,1.51816140281e-08,1.35549570843e-08,1.07644530274e-07,1.51288655601e-09,6.715083406e-07,3.89873412342e-07,1.56072872447e-07,1.67363670729e-10,1.97109560751e-08,4.14271913191e-06,1.10557334659e-06,1.53900890306e-08,4.49084160362e-10,4.87655148105e-07,2.24024838926e-08,1.23004279889e-07,1.04420120229e-11,3.65197256502e-09,4.11184264017e-09,2.03019987842e-05,3.30947567019e-05,1.48626732143e-10,9.54825410878e-14,2.99664113828e-06,3.58770787268e-10,1.52557272398e-08,3.63249621465e-06,3.4635840896e-10,1.45887174577e-08,6.13098536478e-12,8.12053957378e-10,1.54331990717e-06,2.5379466983e-07,1.84230478892e-06,7.43863830808e-10,4.42370036513e-11,3.29014814714e-10,1.16985646602e-08,0.000477834121021
665,7.09061384809e-06,2.55285160766e-07,1.10911490735e-06,7.57146434182e-05,8.52701576774e-06,4.36203863169e-07,1.20807684586e-06,3.04174768536e-06,7.28701180931e-06,4.06538297076e-07,0.000184032540942,2.69777207355e-05,1.5904157525e-05,0.000276809810871,1.10300024856e-05,6.42428678209e-07,1.53647929055e-07,3.08541864839e-05,3.21151853274e-05,2.01693611642e-05,2.66844903829e-05,3.63239701821e-06,4.12264210316e-05,4.06276044631e-07,2.66824404492e-05,5.51712000277e-07,3.73045942844e-05,8.2577327283e-08,1.37243749936e-05,3.79633884937e-05,6.98018805968e-06,6.31362403967e-07,8.80058727767e-06,2.4091800758e-05,4.50903762608e-06,5.28307445837e-06,1.17333085896e-05,3.98435914063e-10,6.03518282651e-07,1.14830937322e-08,1.58775986611e-09,6.59060697984e-08,7.66399632435e-07,1.11689385841e-06,3.76438756174e-07,5.21895258996e-07,0.000103479184689,6.76063629127e-08,4.96388230887e-05,0.00210943804062,3.19016196999e-06,1.07353867579e-06,0.00188617029124,0.0188720548885,2.99207932787e-05,0.685067920767,4.01468186314e-05,4.13383379712e-08,1.70358465534e-07,1.72179315277e-07,3.3901431964e-06,2.21559633188e-05,3.61612832169e-05,3.98096890473e-06,1.36739186145e-05,2.0623662722e-05,4.34938876611e-06,1.50301962603e-06,0.000875499721689,0.282446284732,8.22494824717e-05,1.72128031852e-07,7.58092404765e-07,1.95347366944e-05,4.15860757056e-07,8.04232791627e-06,1.54425414815e-07,5.91230991795e-06,1.6198796884e-07,0.00193967394874,0.0002810159616,9.3082187122e-06,1.27948772118e-08,0.000200452112882,7.07881424237e-06,9.78457537217e-06,0.00356871638803,1.52624471622e-07,7.31732305306e-07,3.38075367072e-07,6.29912427591e-06,1.85138494623e-05,1.78510827791e-05,0.000407859487764,2.09070348605e-05,7.55844959046e-07,0.000786806068211,2.94245919054e-06,5.47730121164e-05
666,9.87743452936e-09,1.63443585293e-07,1.46739034671e-05,6.07373657226e-08,1.78628512896e-06,2.27698496963e-07,3.58949189694e-06,6.89689871988e-07,5.2861322577e-10,7.33664945563e-09,1.49444964275e-08,2.27078937058e-06,4.70663160015e-09,4.02634355774e-09,2.27254356586e-08,1.11691335689e-07,6.06698709578e-09,7.41229425371e-07,8.63674682641e-06,1.48259949501e-06,1.65238700683e-08,7.72422493895e-08,3.57412153215e-07,1.50452246002e-07,1.3302123741e-06,1.7569717611e-06,4.42041263717e-07,3.19868481799e-06,3.03450078954e-07,6.08412526721e-09,0.000140552503793,1.68042088296e-08,1.34544924322e-07,1.23965471487e-08,1.27406165957e-07,6.03401227822e-07,1.21363093437e-07,9.09548020623e-09,1.03948964288e-09,2.12937545471e-08,1.86625206703e-07,3.35970381886e-11,1.22886306575e-06,1.84900385652e-05,3.56805001e-06,1.42974401528e-09,6.71329042116e-11,1.19397645577e-08,7.11734867638e-11,1.03605060369e-05,1.09067328628e-07,1.22192291471e-10,8.13210895886e-08,3.09309155627e-09,4.1183301935e-08,6.99285312692e-09,9.61661061173e-09,1.20323821636e-05,6.4752626864e-07,6.82403084876e-09,2.4454545583e-06,5.60775660805e-07,9.21066701556e-06,5.71175865541e-07,6.34915754664e-11,5.55568435843e-08,7.31252542859e-06,6.92796038005e-05,1.31065005341e-07,4.14345829536e-05,8.32104086727e-07,1.63289716744e-06,3.0797810594e-08,0.999562202872,2.7301840209e-12,5.84375821328e-09,2.0748246176e-07,3.08558740951e-07,7.84384606313e-10,2.1693299799e-07,2.76718952636e-09,2.75452233535e-06,2.74148277871e-09,3.06137514253e-09,1.86634926037e-09,1.80066388208e-06,5.33783243667e-05,9.07063616136e-07,2.0986499946e-08,2.34795199796e-06,3.91916275438e-07,1.40524359259e-07,6.28487896664e-06,3.26443082809e-09,6.86361650574e-10,1.06340017099e-06,2.27451757865e-06,4.86011095605e-08,1.60331889768e-06
668,3.54060869378e-06,4.79346126659e-07,1.33835183853e-11,6.27569185832e-08,6.59489470012e-06,1.69493289699e-07,3.30199754103e-08,7.37802126279e-08,5.75342446922e-09,0.99983754312,6.49640736937e-10,5.90424427544e-05,5.24835252613e-11,1.29277875976e-06,3.48226055761e-07,2.79608354271e-09,1.47193789751e-07,1.01470767019e-10,8.01183877436e-07,3.92687530328e-07,7.78503597645e-06,8.52550512002e-11,1.05433481282e-09,4.16907863841e-08,2.06926367883e-06,1.49067891813e-11,3.93424622608e-08,4.22709637739e-12,1.79112858649e-07,1.3355307785e-10,1.09848720018e-13,6.41024108349e-10,9.92068325136e-11,8.45089127764e-07,2.10097603705e-14,5.30303686672e-07,1.43954222981e-12,1.98486262814e-13,2.31879731805e-07,4.9895396075e-09,1.16260559003e-15,2.46646759905e-10,8.41929302535e-12,9.31402916383e-10,3.46545172096e-08,1.07977999724e-12,1.60566352121e-07,1.45726471161e-08,2.44927718104e-05,1.10142670203e-07,2.54428197597e-12,2.27006893558e-09,1.33532091772e-11,2.22821454131e-09,4.77837748272e-07,1.21371336576e-07,9.91880595745e-08,1.98085465362e-13,2.36908736664e-15,2.32819151569e-08,2.11513295272e-09,3.2494105839e-09,8.12521770977e-10,5.04278918798e-11,2.21843194452e-10,4.07218061906e-08,1.61342145515e-11,3.19059950924e-14,2.90298240126e-08,1.04306757609e-10,2.38145224746e-09,4.17707973709e-05,1.93545170233e-09,6.01420739614e-10,1.67268206772e-07,2.3162721128e-07,1.01139714966e-10,1.88375048417e-10,2.81134399072e-06,7.42234870478e-10,4.11765796665e-06,7.98777539829e-17,1.19120469738e-14,2.47215075311e-10,1.35835222428e-09,5.9057625506e-10,2.13643160979e-12,5.72310371494e-14,2.92587765469e-09,4.86997459418e-08,2.10955237511e-09,2.04847290666e-09,4.02856488147e-08,2.82691794782e-06,6.53260348996e-13,1.89013509489e-10,2.26167291333e-13,4.32308898397e-08,5.06968101754e-08
670,0.000321994464079,0.00100478301937,0.000812327480862,0.806580018004,0.000188576516475,5.2650458827e-05,0.00171930697521,0.00532791575824,0.000374911017966,4.16368735229e-05,0.00137150827143,0.000235506407397,0.00300997253166,0.00027154846168,0.000753477136928,0.00132728051882,2.41923924294e-05,0.00137178784012,0.00167910670782,0.0022935751866,0.000586638846195,7.25633963733e-05,0.000547983372522,6.46298929055e-06,0.0010282579917,8.34065404155e-05,0.00385972241258,0.000104670227644,0.000570283719082,3.68054319068e-06,8.06854694875e-05,9.45019431267e-05,0.00298108531133,0.000236750723816,3.69973902573e-05,0.000419313664153,0.00161576330741,6.33116304227e-06,0.000318110267045,2.04258870883e-05,2.77481208329e-06,0.00140400869579,0.00073446832431,0.0012603834404,0.000629711754682,0.000769387279404,0.000182050658095,4.87149424377e-05,3.36358896627e-05,0.00118316585349,0.000530515101016,1.72361869427e-05,0.0158526420557,0.000380345346371,0.00020106592244,0.000639614028093,2.20123028829e-05,0.000415059310949,0.0101128414231,0.000198463966133,0.00318548025124,7.3652175107e-05,0.0239119672789,0.000402043457331,1.29477205724e-05,0.000580418629057,0.000297688045123,0.0002841277464,0.00260089369406,0.0038177734106,0.000196391403347,5.31721890836e-05,2.12481974938e-05,0.00466957974847,9.14901695621e-07,0.000463571312632,0.000194743894075,0.000449051233826,4.96800786178e-06,0.0155516896803,8.49899362539e-05,0.00760117189018,1.53093890224e-05,0.00210143892292,0.000323497574779,0.00354387905635,0.0372017666288,0.00087599717716,7.04803838509e-06,0.0014499625555,0.000639111065992,0.00291958580408,0.00209723029329,0.000703902101182,0.00285290293709,0.000697503969025,0.000291701003929,0.000855989281438,0.00291088091459
674,1.32417605438e-06,5.81909174396e-07,1.2622237334e-08,1.42143113699e-05,5.38755713127e-06,6.48702753229e-05,9.99322908797e-08,1.47308656053e-07,1.32250448697e-06,3.71420520767e-06,0.000857094498815,4.86304146118e-08,2.13868293205e-07,1.842855044e-05,0.000141662534309,7.55345069492e-07,4.45302640937e-05,1.21114158536e-07,7.54336849344e-06,7.20527256469e-07,2.79372943765e-06,6.33511471336e-06,2.88593363079e-06,1.2386131994e-09,3.84645803783e-08,2.39316008067e-08,0.00157944198093,8.78122312941e-08,1.18553547691e-06,4.74225396489e-09,3.88268316127e-09,8.08608620006e-05,0.000185061544713,0.000123744490182,9.74469541356e-08,2.35400024416e-06,1.31463246938e-05,1.11489425334e-11,1.12004139606e-07,4.52838878164e-09,4.40540811512e-11,4.88626529839e-06,1.69165088312e-05,5.30710855483e-08,1.09518468587e-05,1.87860803996e-06,0.000221914245177,8.04102260743e-10,1.2437623238e-08,0.00045483409307,1.4880919817e-06,0.000445521275542,2.71772127645e-07,4.12860533831e-05,4.77349022701e-06,4.66813111904e-05,0.000302368384192,6.41613534594e-10,3.62882876324e-09,6.82145418984e-07,1.15205110414e-06,1.92540513319e-06,2.30944189333e-06,4.77821797501e-06,0.000130342664835,5.05708910448e-07,6.80870057873e-06,3.07882378624e-10,0.00136202352964,0.000375306645202,3.73664275223e-08,6.7894335231e-09,3.52443403825e-06,7.63283947797e-08,5.7992493313e-05,8.80715573772e-05,1.08322508508e-09,0.00141726090853,6.08473614631e-05,3.06375633817e-05,0.000192264703622,1.82732133685e-08,6.77216004628e-11,0.991320096518,0.000175702295424,3.09006648762e-08,7.52658301346e-06,5.0734298725e-09,9.67567539648e-06,9.77569380667e-09,1.13022777173e-08,8.5270649253e-06,2.974024832e-06,1.1413282349e-06,1.15842254245e-05,3.74350678686e-08,1.24823627483e-09,1.00672187634e-05,1.2159271792e-06
679,5.27985187992e-07,0.000920545570726,1.34665387039e-08,1.34856658521e-07,3.06182634365e-06,6.38117891468e-08,6.15807871874e-08,3.55830335744e-05,1.41197436911e-06,4.08730366497e-06,8.32625423108e-07,1.16991006474e-05,2.37384668647e-05,1.78398992977e-05,0.000132603264941,5.54737783853e-06,2.23942015989e-07,2.54415877681e-08,1.57274480167e-07,8.39268314313e-06,4.8990757606e-06,1.19695176326e-08,2.07231713929e-06,1.90540035393e-10,2.26057720121e-08,9.64511163798e-09,0.990829727304,4.35926630997e-09,5.43449041564e-08,2.886076087e-09,1.40663537203e-11,1.87630446058e-07,1.00061496889e-06,4.50991301781e-05,1.2661991842e-09,2.96404962776e-07,3.43839892825e-06,5.12183661584e-12,7.25469323471e-06,1.46455560473e-11,1.05109881792e-11,0.000385659619032,4.23576907265e-08,4.56206770389e-09,2.14046772942e-08,4.91350027228e-07,8.30155580669e-06,5.10571435603e-07,0.00697325943934,4.77937659616e-05,1.57755663467e-07,2.69012965767e-07,3.85525419162e-07,0.000197081182352,5.96686749269e-06,9.8129920738e-07,2.81467405291e-06,1.82962464408e-09,1.05674789067e-08,7.9160099797e-08,1.09024462809e-07,9.97713557969e-08,1.03197750844e-06,1.92800563783e-06,1.6233434767e-08,1.18139646189e-07,1.73576800907e-08,1.45135176539e-09,1.05343651202e-08,9.55009671113e-09,7.4509398376e-08,2.42999973588e-08,2.93380447348e-08,3.52108137174e-07,4.73558521537e-07,9.30762821787e-06,1.78134618624e-09,1.59678638353e-07,7.46759691444e-07,8.25562198826e-05,8.56377348761e-06,1.21726474315e-11,3.5042432292e-10,7.73239308725e-06,2.33095489904e-06,0.000163428286998,4.85567041618e-08,2.38006559586e-08,3.83780409602e-07,1.04920176916e-07,4.28598628982e-09,1.00065192283e-05,6.41861294943e-08,1.01432868511e-06,4.4211484467e-06,6.82407522364e-06,9.39841830588e-10,6.01422598869e-07,1.2911469808e-05
683,1.658080782e-09,2.56863553206e-06,5.52672776046e-06,5.69575681073e-06,4.9216479929e-07,1.11752821453e-06,2.56886713987e-05,8.18510927142e-08,3.69937817923e-09,5.20584535783e-08,2.19145993718e-09,5.46184744268e-07,4.47134686281e-09,1.30816082633e-07,1.76121686886e-08,4.40662483726e-05,6.2829403358e-10,7.98953904173e-08,4.50976968007e-07,1.5715075598e-06,5.65936003429e-07,4.4295797587e-06,1.45961206264e-05,7.96188338957e-06,1.43716826611e-05,5.40409513326e-06,3.34944619784e-09,1.52625688102e-07,0.00276312009326,0.0210940085629,0.975325420533,1.63331627131e-08,5.16703318831e-05,1.97590443315e-06,4.55369543579e-05,3.58832506032e-07,4.05823081379e-06,0.000152538134126,2.81535103008e-08,1.99156615451e-05,1.30028154385e-06,2.17078148104e-11,1.58632655625e-06,5.65821682177e-07,1.11057206296e-08,6.90666176092e-08,3.79392598918e-09,3.13167716329e-08,9.05421275991e-11,1.27758232151e-07,1.75286989365e-07,8.51943238866e-08,4.79761655361e-06,3.08124561661e-09,2.71512800787e-07,1.51298001213e-06,5.23070262278e-09,5.35204176271e-06,2.75753958529e-09,2.21885813031e-09,6.323243643e-07,4.25911090049e-07,1.25582015344e-05,1.44454097651e-08,1.2992706747e-09,8.89974550196e-07,5.1959597393e-07,0.000199778909865,8.22242163011e-07,8.47290956908e-06,4.55542250797e-05,2.9631303759e-07,1.57459076409e-06,4.48621690431e-06,1.92054618878e-12,7.91641912985e-11,1.39504647393e-07,2.59451251198e-07,8.40749160508e-10,6.89597701493e-06,6.1581343747e-08,2.78363963738e-06,1.06158211824e-08,3.83519413604e-10,8.43609047511e-08,2.18083482996e-08,4.9389341117e-07,1.23391310269e-05,1.46223322701e-08,6.62124222231e-08,2.65470918045e-06,4.85130634805e-08,3.21223598823e-07,1.77362196493e-08,2.09239079534e-09,3.27116510021e-09,6.08432170138e-06,9.64981102093e-09,8.15234339342e-05
686,1.31676998916e-10,1.89307175748e-10,2.11800787294e-11,2.25662287401e-12,7.65775256041e-10,4.14021100408e-09,9.34034394734e-09,2.73738720024e-11,1.08915255226e-09,1.59296149391e-09,5.26117323351e-12,2.07493594889e-10,1.03783105384e-11,1.63670247166e-09,2.06075210829e-07,2.35850045133e-09,4.77537585182e-11,2.57886046032e-10,1.53983875107e-09,2.17776092774e-08,5.90568280754e-11,1.43119932971e-13,1.11536899525e-09,9.02168627538e-15,1.34261016486e-10,4.45339230776e-12,5.77778466321e-07,7.64605934182e-11,4.13282424604e-12,3.00689678892e-13,2.55650488028e-14,3.27308296027e-12,5.95664552862e-10,5.3559719765e-10,4.17673673463e-13,8.80506553982e-10,8.84903441882e-09,1.32473948024e-12,2.99354638999e-10,1.76368084258e-13,3.74902275026e-11,1.43494665872e-11,2.40188050609e-09,5.98327363519e-09,1.13361670248e-10,5.57218577937e-11,1.63786950284e-12,8.03323653777e-09,1.58319652402e-11,1.90503527989e-09,2.45079975657e-10,9.42412733745e-12,7.94669683418e-12,1.83214287203e-10,6.78538339896e-11,2.04186490352e-09,2.33166969573e-10,4.24150806024e-11,8.45091954035e-11,1.04214097364e-07,1.65281641746e-10,1.19261757093e-09,9.42524104158e-12,0.99998110307,3.42820333995e-14,1.20361755843e-10,2.38129624375e-11,1.43226834894e-05,4.03885385052e-10,5.55669044915e-07,1.50628956846e-09,9.40485719075e-07,6.26199590713e-07,2.55157888779e-09,2.67872721033e-13,4.00744963739e-11,9.82629592596e-10,1.53462340713e-09,7.59323532902e-07,1.13377553898e-09,1.62804319241e-07,5.45208947301e-14,4.94909852721e-07,1.98254068935e-09,2.2734755647e-09,3.20706552776e-11,1.99158709958e-10,4.30548841213e-08,1.29245584044e-11,1.53962222249e-09,9.67860528704e-10,3.11646366924e-11,2.73404496438e-11,3.20858802659e-11,1.55345407771e-09,6.19632574535e-09,2.05817672908e-11,1.69568812674e-11,2.64472107424e-12
687,4.17427194796e-07,4.17126540061e-06,8.30285569213e-08,7.3175936829e-08,3.13157723426e-07,1.04000885085e-07,4.14411736062e-05,0.00020323068746,2.27281794919e-05,5.22404285551e-06,4.78449530528e-08,0.000125566117224,3.40456400008e-05,0.0127134602911,0.000355103666188,7.17774672408e-07,3.68064222375e-10,0.960088083817,5.696355483e-07,0.000173464498846,2.92459810952e-05,1.30124502376e-10,3.89257479937e-08,2.1218370823e-09,2.36840059372e-07,2.02643579241e-08,6.31187966729e-06,5.34436368128e-08,2.70966128713e-06,4.99288194176e-09,3.68289316991e-07,1.00178233943e-09,2.18800195866e-07,4.77257824075e-05,1.46043592131e-08,2.91620486046e-07,5.69637786744e-07,1.46758747794e-08,2.5928529517e-08,6.68712151229e-09,7.06442980874e-11,7.44423621054e-06,9.92919650013e-08,1.14846284192e-08,3.78185855684e-07,1.73408510694e-06,1.15538570822e-07,0.000717473710945,0.0201826865396,9.81709093634e-05,1.46086145016e-06,3.1299366592e-10,0.00270293911451,0.000191211968726,2.85929291492e-06,8.33430456062e-07,5.21791850992e-09,3.38230522008e-07,2.41254464809e-06,1.86093435181e-06,3.07405171088e-05,6.45395462121e-08,3.50996671905e-05,1.11086252424e-06,4.29718517809e-10,1.95810785971e-07,4.90079158463e-06,1.87802876023e-08,1.09084097071e-07,3.94984008634e-06,1.15168261504e-07,2.30815589197e-08,6.71727215936e-10,1.10591031611e-05,7.56288373379e-08,1.85360955913e-07,1.27177214655e-08,2.18875025375e-07,1.03252657491e-07,0.000577791217238,0.000184255246986,1.06130885536e-07,2.60204439881e-09,0.000178148651234,6.09238153483e-07,8.312198348e-07,0.00025060351071,3.16941448708e-07,5.43657981112e-09,6.36066644541e-06,1.13966504817e-09,0.000834029356575,7.7329428419e-07,1.63314097044e-06,2.52557007146e-06,8.91157021104e-05,5.10038705223e-08,8.46754581466e-09,1.61042580582e-05
688,2.06218870996e-11,1.04887607585e-07,1.37542351462e-08,1.38219768576e-07,8.24440841846e-07,6.32944689037e-08,4.32783563109e-06,2.6517223347e-08,5.03368344232e-10,2.04682888558e-07,8.17086816538e-10,5.29701805962e-07,2.56178771001e-08,2.91836457163e-07,1.36265853544e-07,8.30572010751e-05,1.60358208068e-08,2.7360118835e-09,4.0730785428e-07,2.73031890303e-08,3.5606367741e-07,2.88224749763e-06,0.995415835286,4.50171325108e-05,1.00481545205e-05,0.000123347885018,1.90589549386e-07,2.39494507122e-07,0.000386413561353,0.00308855536952,2.20504291246e-06,3.85813320817e-07,3.88436130389e-07,1.25105976419e-05,5.12448851352e-07,6.88514206753e-07,1.5183537048e-05,9.9364790481e-09,3.50284429043e-05,1.22622115159e-07,7.91356661037e-09,3.83859193901e-11,1.7099432056e-08,2.993674482e-08,1.30285636196e-08,4.68689997849e-09,2.0104985987e-06,3.5644740021e-09,5.4232017523e-11,1.15613751786e-07,9.72194772393e-09,1.07374539202e-06,1.27787196989e-06,1.77716208276e-08,2.12408309849e-07,1.12677299605e-06,8.98243714989e-09,1.30739644847e-06,3.22689651334e-11,2.02754039343e-09,4.65597512614e-07,8.50849910532e-07,0.000402951195613,1.57821024393e-08,3.15969155215e-09,3.84051150513e-07,3.77311556445e-06,0.000249841398719,1.47737094119e-08,8.34147131299e-09,4.80381604797e-05,1.86737831194e-07,1.79564697215e-05,5.66283865993e-07,1.89013353853e-10,8.43683175701e-10,2.54352570682e-10,1.33762539903e-05,5.66385396458e-08,6.31044437553e-06,1.25939063679e-06,1.64680086528e-08,1.90195480745e-10,1.3040641492e-09,2.0653584752e-08,9.36157508084e-10,1.47149856756e-09,8.9751358894e-08,5.62932521017e-06,1.46365046158e-09,2.14226560675e-08,2.62367455194e-08,1.68396289783e-07,2.04736112159e-06,1.57330759006e-10,8.38378351872e-09,7.94949956142e-06,2.83717312775e-08,5.69354327172e-07
